date,underlying,r_10d,range_expansion,z_r10d,z_rexp,z_comp,h_star,h_applied
2024-05-30,SVIX,-0.08323359094969704,1.1379893205746916,0.6744907594765952,0.5957532574525306,0.6351220084645629,0.46824389957677187,0.5158346757053018
2024-06-13,APLD,-0.07937271315010004,0.8365688826618054,0.7950974469674462,-0.7362371465944839,0.029430150186481152,0.49852849249067593,0.5109225645920427
2024-06-13,BE,0.03810264982238309,1.0722570814000354,-0.46491607822141545,0.0,-0.23245803911070773,0.5116229019555354,0.48625738802043916
2024-06-13,CLSK,-0.09936042126253854,0.7558466802612112,1.0094809731975274,-0.9883952278238429,0.01054287268684223,0.4994728563656579,0.4730267834292754
2024-06-13,CRCL,0.006470056281665068,1.1903550252631683,-0.12563220890966403,0.36891152664388793,0.12163965886711195,0.4939180170566444,0.5006233608285614
2024-06-13,CRWV,-0.0052430634965416395,0.8213795923094075,-0.0,-0.7836850877629978,-0.3918425438814989,0.519592127194075,0.520025075036555
2024-06-13,ETHA,-0.01287656396702024,0.4939584020666983,0.08187515742846885,-1.8064755546993496,-0.8623001986354404,0.543115009931772,0.5198020825919313
2024-06-13,IREN,-0.07000322985843109,1.141275738723796,0.6946025400115151,0.21559882761149723,0.45510068381150615,0.4772449658094247,0.4858769202483354
2024-06-13,MSTR,0.057642012899144085,1.3948520151346513,-0.6744907594765952,1.0077143225249034,0.16661178152415412,0.4916694109237923,0.4813338492634456
2024-06-13,NBIS,-0.059910372238678566,0.8563354685040494,0.5863488876123099,-0.6744907594765952,-0.044070935932142674,0.5022035467966072,0.5007070300142491
2024-06-13,SMR,0.058773584773424765,1.2494068390209536,-0.6866277372244396,0.5533761671944659,-0.06662578501498684,0.5033312892507493,0.5133684371731302
2024-06-13,SVIX,0.13259636244666792,1.109249635934116,-1.4784337464306825,0.11555645527106569,-0.6814386455798084,0.5340719322789904,0.520393989848724
2024-06-27,APLD,0.01986461335855438,1.3808873606913574,-0.4482698921144765,1.1287835266167117,0.34025681725111756,0.4829871591374441,0.503938713228393
2024-06-27,BE,-0.02447097198794387,0.33736587304845395,0.32969614301477757,-3.0,-1.3351519284926112,0.5667575964246305,0.506382440121487
2024-06-27,CLSK,0.03839354064900572,1.1083387710631483,-0.7734009575260036,0.0,-0.3867004787630018,0.5193350239381501,0.4846038435564941
2024-06-27,CRCL,-0.14970205921475738,1.121142268514388,2.5271529182745365,0.05302679065686325,1.2900898544656998,0.435495507276715,0.48434139744059984
2024-06-27,CRWV,-0.06255818206017466,0.4323596006314381,0.998020595651528,-2.7996261252359456,-0.9008027647922088,0.5450401382396104,0.5262788408373189
2024-06-27,ETHA,0.07711712093200221,1.271196839840606,-1.452891934882673,0.6744907594765952,-0.3892005877030389,0.5194600293851519,0.5197165692902364
2024-06-27,IREN,-0.04157429895532557,1.1211351550120734,0.6298118934744502,0.05299732947256528,0.34140461147350776,0.4829297694263246,0.48514013254283267
2024-06-27,MSTR,-0.0056818850265646405,1.2677211750653552,-0.0,0.6600959935829361,0.33004799679146807,0.4834976001604266,0.4818747869876908
2024-06-27,NBIS,0.06172364789792558,0.9303956073596099,-1.1827793585042146,-0.7369669831592688,-0.9598731708317416,0.5479936585415871,0.5125286871460836
2024-06-27,SMR,-0.044120507385226694,0.9682888281395948,0.6744907594765952,-0.5800289360930735,0.04723091169176086,0.49763845441541193,0.5094359414837006
2024-06-27,SVIX,0.013598206216361063,0.7402543627307278,-0.3383119005639528,-1.5244533721376918,-0.9313826363508223,0.5465691318175411,0.5269377753409282
2024-07-11,APLD,-0.05889969769026822,1.3762799256023028,0.6744907594765952,1.2635158269035232,0.9690032931900592,0.45154983534049703,0.490841493756419
2024-07-11,BE,0.004934915832163925,0.3756553044800664,-0.30852107409159957,-1.4445166037402697,-0.8765188389159346,0.5438259419457967,0.5157433155775644
2024-07-11,CLSK,-0.1430583528539528,1.2086100524059236,1.9704797121474718,0.8097438082333369,1.3901117601904043,0.4304944119904798,0.4710764856649905
2024-07-11,CRCL,0.01602229804447321,0.6601817414428223,-0.47925960161732045,-0.6744907594765952,-0.5768751805469579,0.5288437590273479,0.4954669878372868
2024-07-11,CRWV,-0.06718034848092488,0.8485493356470178,0.8020074352688104,-0.16470362929863722,0.31865190298508655,0.4840674048507457,0.5157259818406756
2024-07-11,ETHA,-0.015099760105230729,0.9094077303986737,-0.0,0.0,0.0,0.5,0.5147874269676773
2024-07-11,IREN,-0.11925487619620988,1.3177753152621323,1.6039215402803715,1.1051823431984427,1.3545519417394072,0.43227240291302965,0.4719232001353819
2024-07-11,MSTR,0.007693068722376156,0.5516778651467109,-0.35099484780554496,-0.9681393562209853,-0.6595671020132652,0.5329783551006633,0.4946506790159339
2024-07-11,NBIS,-0.09819121545157296,0.9874078577637662,1.2795547645190097,0.21109502009066913,0.7453248923048394,0.462733755384758,0.5000799542057521
2024-07-11,SMR,-0.010634918761547756,1.0006503197091137,-0.06875567397776357,0.24693365093441944,0.08908898847832794,0.4955455505760836,0.5059633437567964
2024-07-11,SVIX,0.0460830974218837,0.8781350986757196,-0.9421765033407047,-0.08463443644067026,-0.5134054698906875,0.5256702734945343,0.5266208998793298
2024-07-25,APLD,-0.010801048529282325,0.9166068735596261,0.0022057100287783053,0.0,0.0011028550143891527,0.49994485724928056,0.4931173346296344
2024-07-25,BE,0.03753876121515468,1.1057213393019956,-0.6744907594765951,0.6465617677087584,-0.013964495883918349,0.5006982247941959,0.5119820428817222
2024-07-25,CLSK,-0.10993206709859571,1.3806561573329874,1.3899151494943691,1.586533975826193,1.488224562660281,0.42558877186698596,0.45970455721548936
2024-07-25,CRCL,0.0007001052379739389,0.6509091000812487,-0.15879596107184885,-0.9083917585156623,-0.5335938597937556,0.5266796929896878,0.503270164125387
2024-07-25,CRWV,-0.08345165531114677,0.9278140839651075,1.0192227271958447,0.03831623214230178,0.5287694796690733,0.47356152601654633,0.5051848678846433
2024-07-25,ETHA,-0.010643483641703592,1.078486048146977,-0.0,0.5534472726111666,0.2767236363055833,0.4861638181847208,0.5076315247719382
2024-07-25,IREN,0.011733420758279513,1.3556897819510696,-0.31324848579219783,1.5011766567187066,0.5939640854632544,0.4703017957268373,0.4715178490332458
2024-07-25,MSTR,-0.077720749383338,0.4912777696103322,0.938997260258381,-1.4541538968365975,-0.2575783182891082,0.5128789159144554,0.4992077382405643
2024-07-25,NBIS,-0.002365861019323455,0.6234414451484382,-0.11587629397128664,-1.0023006800699021,-0.5590884870205944,0.5279544243510297,0.5070485717420715
2024-07-25,SMR,-0.11917971013467826,0.7958401410949802,1.5193705078593898,-0.41288830929054776,0.553241099284421,0.47233794503577897,0.4975569940765421
2024-07-25,SVIX,0.039280977667567836,0.7193233872832794,-0.6988795961041085,-0.6744907594765952,-0.6866851777903519,0.5343342588895176,0.5285492396318767
2024-08-08,APLD,-0.08705537034233607,0.8639993723982616,1.2874524705798356,-0.7641312780094379,0.26166059628519883,0.48691697018574004,0.4915672435186608
2024-08-08,BE,0.09600231764714642,0.9651167970989419,-0.40059120262975195,-0.13710859667976294,-0.2688498996547575,0.5134424949827379,0.5123471559069761
2024-08-08,CLSK,-0.05831784601780653,0.9880648752349507,1.0224529687696964,0.005190967681138783,0.5138219682254176,0.4743089015887291,0.4633556433087993
2024-08-08,CRCL,0.09059682965228871,0.5574111976427892,-0.3507451682427439,-2.665264934925583,-1.5080050515841634,0.5754002525792081,0.5213026862388423
2024-08-08,CRWV,0.052560728696489055,1.519855303496152,-0.0,3.0,1.5,0.425,0.4851386509134825
2024-08-08,ETHA,-0.0309351643482235,1.0685407169031094,0.7699469797805452,0.5042165132228633,0.6370817465017042,0.4681459126749148,0.4977601217476823
2024-08-08,IREN,-0.04890659544966311,0.8161982870114578,0.9356682936597531,-1.060542750299444,-0.06243722831984544,0.5031218614159922,0.47941885212893237
2024-08-08,MSTR,0.07110945684833922,1.0620428667400212,-0.1710447867374693,0.4639237600777116,0.14643948667012113,0.49267802566649394,0.4975753100970467
2024-08-08,NBIS,0.12795971140788545,1.366992493441474,-0.6952823294683169,2.3548968853410766,0.8298072779363799,0.458509636103181,0.4949138378323489
2024-08-08,SMR,0.12570499679785443,0.8784553381117394,-0.6744907594765952,-0.6744907594765952,-0.6744907594765952,0.5337245379738298,0.5065988800508641
2024-08-08,SVIX,0.005835017257415134,0.987227748765286,0.43087532917752847,0.0,0.21543766458876423,0.48922811677056177,0.518718958916548
2024-08-22,APLD,0.032276335449342566,0.49749738424561674,-0.0,-1.5167269576733182,-0.7583634788366591,0.5379181739418329,0.5031549761244538
2024-08-22,BE,-0.07075979000318275,0.8474732030018259,1.1752294625689073,-0.1295467777134228,0.5228413424277423,0.4738579328786129,0.5027248501498853
2024-08-22,CLSK,0.14781947899438214,1.473566946125021,-1.3178844400018235,2.352067050190478,0.5170913050943272,0.47414543474528364,0.4660530911679204
2024-08-22,CRCL,0.038379361653579275,0.4205236498660544,-0.06961108227379754,-1.8218235757433976,-0.9457173290085976,0.5472858664504299,0.5277984812917392
2024-08-22,CRWV,-0.053839713425385086,1.050326227759531,0.9822391650803622,0.6744907594765953,0.8283649622784788,0.4585817518860761,0.4784994261566309
2024-08-22,ETHA,0.08536312771924194,0.45711248001579563,-0.6055076515625323,-1.6767984132278242,-1.1411530323951782,0.557057651619759,0.5125845042157015
2024-08-22,IREN,0.050824581721138275,0.9994270542777567,-0.2115611917845456,0.4727444648863348,0.13059163655089462,0.4934704181724553,0.48293174363981306
2024-08-22,MSTR,-0.11297845245830447,0.8801569453537348,1.6567752870998582,0.0,0.8283876435499291,0.45858061782250353,0.48782663702841095
2024-08-22,NBIS,-0.05268049481109999,1.125032556771155,0.9690171241400334,0.9706001858100652,0.9698086549750493,0.4515095672512475,0.48406277018707355
2024-08-22,SMR,0.0401723217912593,1.0282129283635328,-0.09006157543586864,0.5868414734640207,0.24838994901407604,0.4875805025492962,0.5018442856754721
2024-08-22,SVIX,-0.026858426504368014,0.8674054235043841,0.6744907594765952,-0.050542515870408256,0.3119741218030935,0.4844012939098453,0.5101395426648723
2024-09-05,APLD,-0.02402278375855058,1.4722722910909043,0.6153636816591304,1.7630474845353379,1.1892055830972341,0.44053972084513826,0.4875011623046249
2024-09-05,BE,-0.0015368502972040623,0.6160434865596595,0.20409600319488447,-1.2748418913950084,-0.535372944100062,0.526768647205003,0.5087357994136648
2024-09-05,CLSK,0.06767975147302589,0.9813743562708545,-1.0618755060671567,0.02134758730704061,-0.5202639593800581,0.5260131979690029,0.481043117868191
2024-09-05,CRCL,0.06459522759265458,0.9753575410094574,-1.0054595704054905,0.0,-0.5027297852027452,0.5251364892601372,0.5271329832838387
2024-09-05,CRWV,-0.02725553850001747,0.7852523906278202,0.6744907594765952,-0.6744907594765952,0.0,0.5,0.48387456961747316
2024-09-05,ETHA,-0.05784986570727838,1.1187508718966894,1.2340609434911947,0.5087577925155997,0.8714093680033972,0.45642953159983013,0.4985457610617336
2024-09-05,IREN,0.21990526205886243,0.5079274917042648,-3.0,-1.658436125087199,-2.3292180625435996,0.6164609031271799,0.5163140335116547
2024-09-05,MSTR,0.009622035722490563,1.0083135059214754,-0.0,0.11692736234745468,0.05846368117372734,0.49707681594131364,0.4901391817566366
2024-09-05,NBIS,0.016965388261931776,1.0766297115495518,-0.13430990339947674,0.35931242832876725,0.11250126246464526,0.49437493687676776,0.48664081185949715
2024-09-05,SMR,-0.005127970045056849,0.6694939574812628,0.2697775762692398,-1.0852002711973459,-0.407711347464053,0.5203855673732026,0.5064796060999047
2024-09-05,SVIX,0.055620819027563655,0.1130021409634597,-0.8413176555279406,-3.0,-1.9206588277639702,0.5960329413881985,0.5316128923457039
2024-09-19,APLD,0.02677161711502414,0.8907063583324414,-0.1760587822520549,-0.6744907594765953,-0.4252747708643251,0.5212637385432163,0.49594180636427276
2024-09-19,BE,0.012927313694624042,1.4903372952758374,-0.0,1.4661985581385066,0.7330992790692533,0.4633450360465373,0.49738810857188287
2024-09-19,CLSK,0.09765259452125133,0.5692140845257883,-1.0774561431757672,-1.822221861780708,-1.4498390024782375,0.5724919501239119,0.5039053259321212
2024-09-19,CRCL,0.04790216631263754,1.0796387376069818,-0.44477716027944403,0.0,-0.22238858013972201,0.5111194290069861,0.5231295947146256
2024-09-19,CRWV,-0.07390363338855843,1.306464162621535,1.104234018934549,0.8097693670831988,0.9570016930088738,0.4521499153495563,0.47594340605049396
2024-09-19,ETHA,0.06596559221163395,1.1759495378724372,-0.6744907594765952,0.34383066082309927,-0.16533004932674797,0.5082665024663374,0.5009759464128846
2024-09-19,IREN,-0.03156531106316453,0.7454301203045495,0.5658152018332102,-1.1931285943336283,-0.31365669625020903,0.5156828348125104,0.5161562338368686
2024-09-19,MSTR,-0.0810560764648064,1.4668597748355956,1.1951920382651429,1.3823835410770036,1.288787789671073,0.43556061051644634,0.4764945389465891
2024-09-19,NBIS,-0.009209343000212708,1.0028600748967236,0.28151310343876607,-0.2741007058815879,0.003706198778589076,0.49981469006107054,0.4899342814098905
2024-09-19,SMR,-0.06245743316837377,0.9521738516229666,0.9586720494381686,-0.4550511039138828,0.2518104727621429,0.48740947636189286,0.5017120736654018
2024-09-19,SVIX,0.1055225275127391,1.216277113800168,-1.1775385219572752,0.48780056910345637,-0.3448689764269094,0.5172434488213454,0.5280205314646143
2024-10-03,APLD,0.053074263451461386,0.9728874070001158,-0.0,0.6163520225424732,0.3081760112712366,0.4845911994364382,0.4931041546323141
2024-10-03,BE,0.12414437286956671,1.4827142883644058,-0.7345730913243835,2.4522164867833443,0.8588216977294804,0.457058915113526,0.48730581020729363
2024-10-03,CLSK,0.06754675915544767,0.9890327660475434,-0.14958617617869824,0.6744907594765952,0.26245229164894845,0.4868773854175526,0.49964834080347903
2024-10-03,CRCL,0.07647768913968785,0.8043024047903168,-0.24189531852615112,0.009284749171710904,-0.11630528467722011,0.505815264233861,0.5188010120944345
2024-10-03,CRWV,0.2538961001153624,0.810836753825937,-2.075673142639928,0.032814656342043225,-1.0214292431489425,0.5510714621574471,0.49472542007723225
2024-10-03,ETHA,-0.17661277536793787,0.8017239929267698,2.374020801770813,0.0,1.1870104008854065,0.4406494799557297,0.48589432979859587
2024-10-03,IREN,0.05471187601411436,0.525780287912447,-0.016926189257184237,-0.9936613008931942,-0.5052937450751892,0.5252646872537594,0.5184333471910914
2024-10-03,MSTR,-0.012182867041948209,0.4283840763950482,0.6744907594765952,-1.3443808298399549,-0.33494503518167984,0.516747251759084,0.48655771714971285
2024-10-03,NBIS,-0.08807010659463832,0.5059145369761602,1.4588531954811255,-1.0651970074879373,0.19682809399659407,0.4901585953001703,0.4899903598824605
2024-10-03,SMR,0.00093332380645477,0.7957311847333647,0.5389232060170888,-0.021579842110017358,0.2586716819535357,0.4870664159023232,0.4980506592246322
2024-10-03,SVIX,-0.02306220281904083,0.36759377352718814,0.7869384168499635,-1.5632840710870557,-0.3881728271185461,0.5194086413559273,0.5258675589374425
2024-10-17,APLD,-0.10561133738717715,0.6845821216772074,0.6744907594765952,-0.4564388961512314,0.1090259316626819,0.4945487034168659,0.49346529182845206
2024-10-17,BE,-0.08081689193826569,0.7843873203245938,0.44621286138034877,0.0,0.22310643069017438,0.4888446784654913,0.48769052727184303
2024-10-17,CLSK,-0.03235140078750557,1.417394254345087,-0.0,2.8949292234884565,1.4474646117442282,0.4276267694127886,0.4816429479558064
2024-10-17,CRCL,-0.12694353241650178,0.7480480291649256,0.8708923548705028,-0.16619040058662818,0.3523509771419373,0.4823824511429031,0.5096963718565517
2024-10-17,CRWV,0.026326650722564605,0.790189749680035,-0.5402380259200419,0.026536237449414937,-0.2568508942353135,0.5128425447117657,0.49925470123586563
2024-10-17,ETHA,-0.04457818297479694,0.9318718682082688,0.11256973437645632,0.6744907594765952,0.3935302469265258,0.4803234876536737,0.48450161926236535
2024-10-17,IREN,0.14978134189880585,0.6819418802775778,-1.676862657025507,-0.46851350635542915,-1.072688081690468,0.5536344040845234,0.5272336114144494
2024-10-17,MSTR,0.20597139386996474,1.149426506512836,-2.1941941288797455,1.6694329098464091,-0.2623806095166682,0.5131190304758334,0.493198045481243
2024-10-17,NBIS,0.04761899160561012,0.43038874323031406,-0.7362726915206712,-1.618940916483522,-1.1776068040020966,0.5588803402001048,0.5072128549618715
2024-10-17,SMR,-0.03463806193758788,0.5116289919736445,0.021052868557786274,-1.2474050650248636,-0.6131760982335387,0.5306588049116769,0.5062026956463934
2024-10-17,SVIX,0.05246024434568426,1.1208435788765012,-0.7808452149083778,1.5387146695552176,0.37893472732341993,0.481053263633829,0.5146639851115392
2024-10-31,APLD,-0.09223468165307434,0.8203614547407355,3.0,-0.6744907594765952,1.1627546202617025,0.4418622689869149,0.48056453611806776
2024-10-31,BE,-0.09077770401897883,0.842436043260258,3.0,-0.6092661499728026,1.1953669250135988,0.44023165374932005,0.4758258088912123
2024-10-31,CLSK,0.03107627158845327,0.8912407483651664,0.6101664468678869,-0.46506106865950136,0.07255268910419277,0.49637236554479036,0.4853253023530524
2024-10-31,CRCL,0.08350524713499272,2.0776736155663693,-0.4596698981793352,3.0,1.2701650509103324,0.4364917474544834,0.4913952157560346
2024-10-31,CRWV,0.0940328738472292,1.34874496164215,-0.6744907594765952,0.8867436832587744,0.1061264618910896,0.4946936769054455,0.4981144451532606
2024-10-31,ETHA,0.07948997948124853,1.0486358145098085,-0.3777365926686279,0.0,-0.18886829633431396,0.5094434148167157,0.49073706815095297
2024-10-31,IREN,-0.028024536059409983,1.3107055171395414,1.816144465400852,0.7743471187099231,1.2952457920553875,0.43523771039723064,0.5042346361601446
2024-10-31,MSTR,0.06097841678127083,0.6716621800180735,-0.0,-1.1138580490958452,-0.5569290245479226,0.5278464512273962,0.5018601469177812
2024-10-31,NBIS,0.17902967848872522,0.9578030683328972,-2.4088880058548496,-0.2683869008161385,-1.338637453335494,0.5669318726667747,0.5221426093880973
2024-10-31,SMR,0.07817519784816544,1.3659696025421764,-0.3509078941825353,0.9376379717549648,0.2933650387862147,0.48533174806068924,0.5009849587499674
2024-10-31,SVIX,-0.06915304746539001,1.1792874002815823,2.655389860931204,0.38604111036899885,1.5207154856501015,0.4239642257174949,0.49198904526302817
2024-11-14,APLD,0.11503296517708414,0.7339223498790425,-1.0812534080341827,-0.3293548016344681,-0.7053041048343254,0.5352652052417163,0.49423970339897993
2024-11-14,BE,-0.02833197565001122,0.8176414078780636,0.5069594579759862,-0.1349955867620331,0.18598193560697654,0.49070090321965115,0.47954458247332205
2024-11-14,CLSK,0.09367364118202581,0.16131527877910046,-0.8446324253690817,-1.6586991997844156,-1.2516658125767486,0.5625832906288374,0.5046397994219987
2024-11-14,CRCL,0.0783152780904479,1.552156107407598,-0.6744907594765952,1.5702278560828684,0.4478685483031366,0.4776065725848432,0.4879480549632368
2024-11-14,CRWV,0.012393027722548815,0.585257120442418,0.05580331093293503,-0.6744907594765952,-0.3093437242718301,0.5154671862135916,0.5024526304183433
2024-11-14,ETHA,-0.14170406929065268,0.9842122604211964,1.7629082047741018,0.25170943470743873,1.0073088197407702,0.44963455901296145,0.48046144086645504
2024-11-14,IREN,-0.04796961371979262,0.8757899415874648,0.7245074111962436,0.0,0.3622537055981218,0.4818873147200939,0.49864780580013196
2024-11-14,MSTR,0.037987741499551794,1.180867638776434,-0.2277377939422759,0.7082576311528951,0.2402599186053096,0.4879870040697345,0.49839186120576956
2024-11-14,NBIS,0.022775909860016957,1.4465842904353565,-0.059219419881581394,1.3251360460481547,0.6329583130832866,0.46835208434583564,0.5086949781275318
2024-11-14,SMR,-0.08231663966881134,0.9768844347044896,1.1050076102456534,0.234697412748976,0.6698525114973147,0.46650737442513424,0.49236556266875914
2024-11-14,SVIX,0.01743028597745393,0.3502076480251396,-0.0,-1.220173331725992,-0.610086665862996,0.5305043332931498,0.5016178672705586
2024-11-28,APLD,-0.027874183849181822,1.116690711775943,1.4302894319573818,0.4615770529878316,0.9459332424726067,0.4527033378763697,0.4838556120183274
2024-11-28,BE,0.056241004751000266,0.37071365082709135,-0.292088826604195,-1.8078679344981767,-1.049978380551186,0.5524989190275593,0.4977831666118814
2024-11-28,CLSK,0.009036493328421305,0.858836056157279,0.6744907594765952,-0.3228799850735997,0.17580538720149774,0.4912097306399251,0.5012822822264803
2024-11-28,CRCL,-0.06798968609661382,1.186676431578809,2.2517114611068876,0.6744907594765952,1.4631011102917415,0.42684494448541294,0.4726722773437808
2024-11-28,CRWV,-0.01459159046739043,0.49342100811495065,1.1583094193243022,-1.4345620897174067,-0.13812633519655226,0.5069063167598276,0.5035660520037144
2024-11-28,ETHA,0.0420972199179758,0.947807516268445,-0.00247469275296819,-0.05220700496645217,-0.02734084885971018,0.5013670424429855,0.48568784126058767
2024-11-28,IREN,-0.19429938387661216,1.0375800981981058,3.0,0.22090318399137554,1.6104515919956879,0.41947742040021563,0.47885520945015286
2024-11-28,MSTR,0.04368972325743362,0.7253213323488656,-0.03508346620060837,-0.7290644866682916,-0.38207397643444996,0.5191036988217225,0.5035698206097577
2024-11-28,NBIS,0.056147406360055524,0.9649682001980245,-0.29017226627445664,0.0,-0.14508613313722832,0.5072543066568614,0.5083348102598643
2024-11-28,SMR,0.0419763642077921,1.2349270632287603,-0.0,0.8212810025998002,0.4106405012999001,0.479467974935005,0.4891411657353206
2024-11-28,SVIX,0.1125623498015314,1.2065771483354129,-1.4453485627152722,0.7350336156244871,-0.35515747354539257,0.5177578736772697,0.5056528688722364
