Date,Equity,PnL,BorrowCost,AddTotal,ActivePairs,GrossShort,GrossShort_pct_equity,LegSplitX,MaxSumBorrow,PairsKept
2007-03-06 00:00:00-05:00,1.0001775588726727,0.001106852598944289,4.321647902618343e-06,0.00020003551177453455,4,0.032244684996137925,0.032238960682622976,0,0.2,12
2007-03-07 00:00:00-05:00,0.9999814318123567,-0.00019177040381748603,4.356656498554028e-06,0.00019999628636247133,4,0.032444681282500394,0.03244528373261688,0,0.2,12
2007-03-08 00:00:00-05:00,1.000428697149094,0.0004516569949670564,4.39165822957563e-06,0.00020008573942981883,4,0.032644767021930206,0.032630778300300145,0,0.2,12
2007-03-09 00:00:00-05:00,1.00050113688523,7.686641175167012e-05,4.4266756159489374e-06,0.000200100227377046,4,0.03284486724930726,0.032828415719306656,0,0.2,12
2007-03-12 00:00:00-04:00,1.0005886062947054,9.193110501330758e-05,4.461695537885485e-06,0.0002001177212589411,4,0.0330449849705662,0.03302554592634788,0,0.2,12
2007-03-13 00:00:00-04:00,0.9993321831912076,-0.0012519263849763355,4.496718521459623e-06,0.00019986643663824153,4,0.033244851407204436,0.033267067714203215,0,0.2,12
2007-03-14 00:00:00-04:00,0.9999665008643452,0.0006388493706648774,4.531697527233657e-06,0.00019999330017286904,4,0.033444844707377304,0.033445965118299906,0,0.2,12
2007-03-15 00:00:00-04:00,0.9999810857234523,1.9151557842751494e-05,4.566698735636529e-06,0.00019999621714469047,4,0.033644840924521996,0.03364547730438431,0,0.2,12
2007-03-16 00:00:00-04:00,0.999752771066094,-0.00022371295690379333,4.601700454544197e-06,0.0001999505542132188,4,0.03384479147873522,0.03385316095962861,0,0.2,12
2007-03-19 00:00:00-04:00,1.0004259169705225,0.0006777825986106154,4.636694181895252e-06,0.0002000851833941045,4,0.034044876662129325,0.034030382544690166,0,0.2,12
2007-03-20 00:00:00-04:00,1.00080601848547,0.0003847732264183677,4.671711470955689e-06,0.000200161203697094,4,0.034245037865826417,0.03421745796218311,0,0.2,12
2007-03-21 00:00:00-04:00,1.001877593091237,0.0010762813478316143,4.706742064474153e-06,0.0002003755186182474,4,0.03444541338444466,0.034380860119014416,0,0.2,12
2007-03-22 00:00:00-04:00,1.0018734800161821,6.287351109600779e-07,4.741810165655187e-06,0.00020037469600323645,4,0.0346457880804479,0.03458100126563716,0,0.2,12
2007-03-23 00:00:00-04:00,1.0018598424634069,-8.86067465236893e-06,4.7768781228688e-06,0.0002003719684926814,4,0.03484616004894058,0.034781471990393054,0,0.2,12
2007-03-26 00:00:00-04:00,1.0018385226921547,-1.650782564964446e-05,4.811945602735597e-06,0.00020036770453843095,4,0.03504652775347901,0.03498221216259631,0,0.2,12
2007-03-27 00:00:00-04:00,1.0015222128173458,-0.00031146286247245324,4.847012336359638e-06,0.00020030444256346916,4,0.03524683219604248,0.035193260563728186,0,0.2,12
2007-03-28 00:00:00-04:00,1.0008708442924725,-0.0006464864568748993,4.882067998384942e-06,0.00020017416885849453,4,0.035447006364900974,0.035416164400271725,0,0.2,12
2007-03-29 00:00:00-04:00,1.0009441671706907,7.823997907904467e-05,4.917100860960999e-06,0.00020018883343413815,4,0.03564719519833511,0.03561357003467728,0,0.2,12
2007-03-30 00:00:00-04:00,1.0010199878252457,8.077279084490328e-05,4.952136290012371e-06,0.00020020399756504915,4,0.03584739919590016,0.035810872541896,0,0.2,12
2007-04-02 00:00:00-04:00,1.0010255814237665,1.0580772893852018e-05,4.987174372967178e-06,0.00020020511628475332,4,0.036047604312184914,0.036010672435477745,0,0.2,12
2007-04-03 00:00:00-04:00,1.001821015555247,0.0008004563441321138,5.022212651711251e-06,0.0002003642031110494,4,0.036247968515295964,0.03618208038409533,0,0.2,12
2007-04-04 00:00:00-04:00,1.001933238001448,0.00011727972497369548,5.0572787725438175e-06,0.00020038664760028963,4,0.03644835516289625,0.03637802777717967,0,0.2,12
2007-04-05 00:00:00-04:00,1.0021755972213369,0.00024745156871033435,5.092348821429196e-06,0.00020043511944426738,4,0.03664879028234052,0.03656923036636902,0,0.2,12
2007-04-09 00:00:00-04:00,1.0020716487192465,-9.882107473700461e-05,5.127427353464317e-06,0.0002004143297438493,4,0.036849204612084366,0.03677302382437578,0,0.2,12
2007-04-10 00:00:00-04:00,1.002210398481571,0.00014391226457150487,5.162502247054368e-06,0.0002004420796963142,4,0.03704964669178068,0.03696793282918823,0,0.2,12
2007-04-11 00:00:00-04:00,1.0017092441393805,-0.0004959567601932051,5.197581997216458e-06,0.0002003418488278761,4,0.037249988540608556,0.037186427856729945,0,0.2,12
2007-04-12 00:00:00-04:00,1.00214123460999,0.0004372231148153236,5.232644205783346e-06,0.000200428246921998,4,0.037450416787530555,0.037370397997948245,0,0.2,12
2007-04-13 00:00:00-04:00,1.0023980881562042,0.0002621212677490532,5.267721535045255e-06,0.00020047961763124085,4,0.037650896405161796,0.03756082224220547,0,0.2,12
2007-04-16 00:00:00-04:00,1.0030647303293156,0.0006719449809663074,5.302807854792837e-06,0.00020061294606586315,4,0.037851509351227657,0.03773585911928201,0,0.2,12
2007-04-17 00:00:00-04:00,1.0032373001561417,0.00017790774433464905,5.33791750860372e-06,0.00020064746003122834,4,0.03805215681125888,0.037929368062109066,0,0.2,12
2007-04-18 00:00:00-04:00,1.0032244588700563,-7.468252882525518e-06,5.373033202769423e-06,0.00020064489177401126,4,0.03825280170303289,0.0381298535585122,0,0.2,12
2007-04-19 00:00:00-04:00,1.0032353599965618,1.630927495299655e-05,5.408148447459539e-06,0.00020064707199931236,4,0.038453448775032206,0.03832943924062245,0,0.2,12
2007-04-20 00:00:00-04:00,1.0038776681678918,0.0006477514354038064,5.443264073715039e-06,0.00020077553363357837,4,0.03865422430866579,0.03850491502536455,0,0.2,12
2007-04-23 00:00:00-04:00,1.0037292790404333,-0.00014291072527625298,5.478402182285838e-06,0.00020074585580808667,4,0.03885497016447387,0.03871060750725462,0,0.2,12
2007-04-24 00:00:00-04:00,1.0038754658287234,0.00015170032338702509,5.51353509688387e-06,0.0002007750931657447,4,0.03905574525763962,0.038904970374386186,0,0.2,12
2007-04-25 00:00:00-04:00,1.0046421323548993,0.0007722151993042036,5.548673128367556e-06,0.00020092842647097988,4,0.03925667368411059,0.039075281057636156,0,0.2,12
2007-04-26 00:00:00-04:00,1.00493603197325,0.00029948345634599953,5.583837995005055e-06,0.00020098720639465003,4,0.039457660890505244,0.039263853255443376,0,0.2,12
2007-04-27 00:00:00-04:00,1.0049146236388389,-1.5789321262431006e-05,5.619013148828956e-06,0.0002009829247277678,4,0.03965864381523301,0.03946468971824429,0,0.2,12
2007-04-30 00:00:00-04:00,1.0040236585280018,-0.0008853109232837134,5.654187553310182e-06,0.00020080473170560036,4,0.03985944854693861,0.03969971046835342,0,0.2,12
2007-05-01 00:00:00-04:00,1.004277112017774,0.00025914282054396987,5.689330771891182e-06,0.00020085542240355482,4,0.04006030396934217,0.039889691291334704,0,0.2,12
2007-05-02 00:00:00-04:00,1.00484456771401,0.0005731801790980028,5.7244828619477845e-06,0.00020096891354280202,4,0.04026127288288497,0.04006716478995165,0,0.2,12
2007-05-03 00:00:00-04:00,1.005166670946152,0.0003278628869561849,5.759654814304841e-06,0.00020103333418923042,4,0.040462306217074195,0.04025432536376031,0,0.2,12
2007-05-04 00:00:00-04:00,1.0053437311799274,0.00018285507181625883,5.794838041041934e-06,0.0002010687462359855,4,0.040663374963310184,0.04044723580818014,0,0.2,12
2007-05-07 00:00:00-04:00,1.00529440744518,-4.349370728217349e-05,5.8300274653087826e-06,0.000201058881489036,4,0.04086443384479922,0.040649220310148414,0,0.2,12
2007-05-08 00:00:00-04:00,1.0052635207300415,-2.502149997537015e-05,5.865215163127477e-06,0.00020105270414600833,4,0.04106548654894523,0.04085046925717815,0,0.2,12
2007-05-09 00:00:00-04:00,1.0055111978300635,0.0002535775018018712,5.900401779837601e-06,0.0002011022395660127,4,0.04126658878851124,0.04104040698658187,0,0.2,12
2007-05-10 00:00:00-04:00,1.0045864725656544,-0.0009187896673432447,5.9355970658359345e-06,0.00020091729451313087,4,0.04146750608302437,0.04127818482078384,0,0.2,12
2007-05-11 00:00:00-04:00,1.0053559297900323,0.0007754279843621915,5.970759984248286e-06,0.00020107118595800647,4,0.041668577268982376,0.04144659223095727,0,0.2,12
2007-05-14 00:00:00-04:00,1.005093837226524,-0.00025608661367290946,6.005949835495532e-06,0.00020101876744530478,4,0.04186959603642768,0.041657400021438286,0,0.2,12
2007-05-15 00:00:00-04:00,1.0048229644783726,-0.00026483161763836156,6.041130512879025e-06,0.00020096459289567454,4,0.042070560629323364,0.04186862971544762,0,0.2,12
2007-05-16 00:00:00-04:00,1.0055456362352457,0.0007287480585821484,6.076301709071398e-06,0.00020110912724704915,4,0.04227166975657041,0.042038539309697746,0,0.2,12
2007-05-17 00:00:00-04:00,1.0052258181372036,-0.0003137065998417954,6.111498200495909e-06,0.00020104516362744074,4,0.04247271492019785,0.04225191410115646,0,0.2,12
2007-05-18 00:00:00-04:00,1.0058722908223494,0.000652619368643451,6.146683497525516e-06,0.0002011744581644699,4,0.04267388937836232,0.04242475885629014,0,0.2,12
2007-05-21 00:00:00-04:00,1.0060759092976113,0.00020980036668432568,6.181891422638324e-06,0.00020121518185952226,4,0.04287510456022184,0.04261617256112907,0,0.2,12
2007-05-22 00:00:00-04:00,1.0061050399712308,3.5347780094505505e-05,6.217106474882572e-06,0.00020122100799424618,4,0.043076325568216084,0.04281493865635325,0,0.2,12
2007-05-23 00:00:00-04:00,1.0059488312720868,-0.00014995637659710693,6.252322546769755e-06,0.00020118976625441737,4,0.04327751533447051,0.04302158717133089,0,0.2,12
2007-05-24 00:00:00-04:00,1.0050173185013447,-0.0009252252375910263,6.287533150980543e-06,0.00020100346370026894,4,0.04347851879817078,0.04326146226316259,0,0.2,12
2007-05-25 00:00:00-04:00,1.0054719067787803,0.0004609109885855898,6.322711150026468e-06,0.00020109438135575608,4,0.04367961317952654,0.043441903135277495,0,0.2,12
2007-05-29 00:00:00-04:00,1.0057922048299734,0.0003266559562538454,6.3579050607444554e-06,0.0002011584409659947,4,0.04388077162049253,0.0436280689090352,0,0.2,12
2007-05-30 00:00:00-04:00,1.006465141925005,0.0006793302052142537,6.39311018265685e-06,0.000201293028385001,4,0.04408206464887753,0.043798898553569804,0,0.2,12
2007-05-31 00:00:00-04:00,1.0066294409695262,0.00017072738338023258,6.4283388589698e-06,0.00020132588819390525,4,0.044283390537071435,0.04399174982843764,0,0.2,12
2007-06-01 00:00:00-04:00,1.0067488531445734,0.0001258757483333675,6.463573286140498e-06,0.00020134977062891468,4,0.044484740307700346,0.04418653189298657,0,0.2,12
2007-06-04 00:00:00-04:00,1.0069580696368559,0.0002157153041756162,6.498811893021637e-06,0.0002013916139273712,4,0.044686131921627716,0.0443773512215291,0,0.2,12
2007-06-05 00:00:00-04:00,1.0065271856948084,-0.0004243498842245022,6.5340578229781405e-06,0.00020130543713896168,4,0.04488743735876668,0.0445963487094298,0,0.2,12
2007-06-06 00:00:00-04:00,1.0055224915731724,-0.0009981248329649479,6.569288670970758e-06,0.0002011044983146345,4,0.04508854185708131,0.044840908318757575,0,0.2,12
2007-06-07 00:00:00-04:00,1.0040015991173594,-0.0015142879714607964,6.604484352276989e-06,0.0002008003198234719,4,0.04528934217690479,0.04510883470376908,0,0.2,12
2007-06-08 00:00:00-04:00,1.0051591631406902,0.0011642036501296167,6.639626798726095e-06,0.00020103183262813805,4,0.04549037400953292,0.04525688634961558,0,0.2,12
2007-06-11 00:00:00-04:00,1.0050721077563591,-8.038057456831622e-05,6.674809762672122e-06,0.00020101442155127185,4,0.045691388431084196,0.04546080632272437,0,0.2,12
2007-06-12 00:00:00-04:00,1.0042236000358111,-0.0008417977308685778,6.709989679472422e-06,0.00020084472000716223,4,0.04589223315109136,0.04569921793259471,0,0.2,12
2007-06-13 00:00:00-04:00,1.0054411020691947,0.0012242471732799133,6.745139896482247e-06,0.00020108822041383894,4,0.0460933213715052,0.04584388014041329,0,0.2,12
2007-06-14 00:00:00-04:00,1.0060430777295049,0.0006087559930391147,6.780332728962056e-06,0.00020120861554590098,4,0.0462945299870511,0.04601644900885479,0,0.2,12
2007-06-15 00:00:00-04:00,1.006616565878481,0.0005803036956080785,6.815546632023249e-06,0.0002013233131756962,4,0.04649585330022679,0.04619023258339639,0,0.2,12
2007-06-18 00:00:00-04:00,1.006558735018172,-5.098007970032652e-05,6.850780608535105e-06,0.0002013117470036344,4,0.046697165047230434,0.046392886398613775,0,0.2,12
2007-06-19 00:00:00-04:00,1.0066114164276325,5.956742202145933e-05,6.8860125608291585e-06,0.0002013222832855265,4,0.04689848733051596,0.046590458408423574,0,0.2,12
2007-06-20 00:00:00-04:00,1.0054953473258847,-0.001109147855390573,6.921246357097974e-06,0.00020109906946517696,4,0.04709958639998114,0.046842172393181634,0,0.2,12
2007-06-21 00:00:00-04:00,1.006061370547507,0.0005729796627105434,6.956441088290922e-06,0.0002012122741095014,4,0.047300798674090636,0.04701581837731146,0,0.2,12
2007-06-22 00:00:00-04:00,1.0050973694126175,-0.0009570094792578109,6.9916556316443e-06,0.0002010194738825235,4,0.047501818147973156,0.04726091182164111,0,0.2,12
2007-06-25 00:00:00-04:00,1.0046453073521489,-0.00044503522403597183,7.026836432662716e-06,0.0002009290614704298,4,0.047702747209443584,0.047482177899351684,0,0.2,12
2007-06-26 00:00:00-04:00,1.0039271462386898,-0.0007110991120483699,7.0620014104326764e-06,0.00020078542924773798,4,0.04790353263869132,0.04771614436183595,0,0.2,12
2007-06-27 00:00:00-04:00,1.0052814421050948,0.0013613930076559525,7.09714125085376e-06,0.00020105628842101897,4,0.04810458892711235,0.04785186208787426,0,0.2,12
2007-06-28 00:00:00-04:00,1.0051772361406122,-9.707363598779487e-05,7.132328494854681e-06,0.00020103544722812244,4,0.04830562437434047,0.048056822854256415,0,0.2,12
2007-06-29 00:00:00-04:00,1.0052237546964573,5.368606793654747e-05,7.167512091398738e-06,0.00020104475093929146,4,0.04850666912527976,0.04825459893745457,0,0.2,12
2007-07-02 00:00:00-04:00,1.00601167402039,0.0007951220212487079,7.202697316203005e-06,0.000201202334804078,4,0.04870787146008384,0.048416805408857136,0,0.2,12
2007-07-03 00:00:00-04:00,1.006294478767395,0.0002900426571253605,7.237910120059609e-06,0.00020125889575347902,4,0.04890913035583732,0.04860319855450848,0,0.2,12
2007-07-05 00:00:00-04:00,1.0064700621804998,0.0001828565459274885,7.273132822755703e-06,0.00020129401243609998,4,0.04911042436827342,0.04879471949903462,0,0.2,12
2007-07-06 00:00:00-04:00,1.006957395353798,0.0004946415349695682,7.3083616712893115e-06,0.0002013914790707596,4,0.049311815847344176,0.048971104512339665,0,0.2,12
2007-07-09 00:00:00-04:00,1.0069698366815762,1.978493535574401e-05,7.343607577644302e-06,0.00020139396733631526,4,0.04951320981468049,0.04917049946386581,0,0.2,12
2007-07-10 00:00:00-04:00,1.0058529941027516,-0.0011094637249052406,7.378853919475387e-06,0.00020117059882055033,4,0.04971438041350104,0.049425095620307447,0,0.2,12
2007-07-11 00:00:00-04:00,1.0064544599756517,0.0006088799340692688,7.414061169157065e-06,0.00020129089199513037,4,0.04991567130549617,0.04959555875653205,0,0.2,12
2007-07-12 00:00:00-04:00,1.0081321668558718,0.0016851561696914897,7.4492894715763555e-06,0.00020162643337117437,4,0.05011729773886735,0.049713023139784804,0,0.2,12
2007-07-13 00:00:00-04:00,1.008441871276172,0.00031718899679791714,7.484576497730994e-06,0.0002016883742552344,4,0.050318986113122584,0.04989775568267952,0,0.2,12
2007-07-16 00:00:00-04:00,1.0084238046519178,-1.0546749889776086e-05,7.519874364277735e-06,0.00020168476093038358,4,0.05052067087405296,0.050098649636192795,0,0.2,12
2007-07-17 00:00:00-04:00,1.008709833142263,0.000293583661943622,7.555171598449611e-06,0.00020174196662845262,4,0.050722412840681415,0.05028444372617492,0,0.2,12
2007-07-18 00:00:00-04:00,1.0083662069750032,-0.00033603568841536014,7.590478844299669e-06,0.00020167324139500065,4,0.05092408608207641,0.05050157941611661,0,0.2,12
2007-07-19 00:00:00-04:00,1.0087142967029052,0.00035571550196435327,7.6257740624157145e-06,0.00020174285934058107,4,0.051125828941417,0.05068415220100226,0,0.2,12
2007-07-20 00:00:00-04:00,1.007730491293575,-0.0009761443278657847,7.661081464501023e-06,0.000201546098258715,4,0.051327375039675716,0.05093363303296424,0,0.2,12
2007-07-23 00:00:00-04:00,1.0079455346506134,0.00022273971146954168,7.696354431054612e-06,0.0002015891069301227,4,0.051528964146605835,0.051122766434465575,0,0.2,12
2007-07-24 00:00:00-04:00,1.006255431168461,-0.0016823718472277005,7.731634924637703e-06,0.00020125108623369223,4,0.05173021523283952,0.05140863207343938,0,0.2,12
2007-07-25 00:00:00-04:00,1.0063284345728605,8.07702606600123e-05,7.766856260574865e-06,0.0002012656869145721,4,0.0519314809197541,0.051604902669570886,0,0.2,12
2007-07-26 00:00:00-04:00,1.0043938391809026,-0.0019267933118061614,7.802080151804997e-06,0.00020087876783618053,4,0.05213235968759028,0.05190430053822807,0,0.2,12
2007-07-27 00:00:00-04:00,1.0022653390683522,-0.002120662876222626,7.837236327590231e-06,0.00020045306781367046,4,0.05233281275540395,0.05221452914260159,0,0.2,12
2007-07-30 00:00:00-04:00,1.0036168767339135,0.0013594099835621926,7.872318000803668e-06,0.00020072337534678272,4,0.05253353613075073,0.0523442135625613,0,0.2,12
2007-07-31 00:00:00-04:00,1.001936620628891,-0.0016723486580413846,7.907446981053347e-06,0.00020038732412577822,4,0.052733923454876507,0.0526319952471412,0,0.2,12
2007-08-01 00:00:00-04:00,1.0027450911938882,0.0008164130821454521,7.942517148338741e-06,0.00020054901823877766,4,0.05293447247311529,0.052789560315962714,0,0.2,12
2007-08-02 00:00:00-04:00,1.0036448740770016,0.0009077604987275961,7.97761561401884e-06,0.00020072897481540034,4,0.053135201447930686,0.05294223367283799,0,0.2,12
2007-08-03 00:00:00-04:00,1.0009068489288613,-0.0027300124025661744,8.012745574242187e-06,0.00020018136978577227,4,0.05333538281771646,0.053287059504882286,0,0.2,12
2007-08-06 00:00:00-04:00,1.00256751198099,0.0016687108318259546,8.047779697066242e-06,0.000200513502396198,4,0.05353589632011266,0.053398794276038504,0,0.2,12
2007-08-07 00:00:00-04:00,1.0034227650187324,0.000863335909689451,8.082871947051083e-06,0.0002006845530037465,4,0.053736580873116405,0.05355328057771663,0,0.2,12
2007-08-08 00:00:00-04:00,1.0051245716025987,0.0017099245779992232,8.11799413292856e-06,0.00020102491432051975,4,0.053937605787436914,0.05366260791081576,0,0.2,12
2007-08-09 00:00:00-04:00,1.0021218107774026,-0.0029946076493101935,8.153175886088391e-06,0.00020042436215548054,4,0.05413803014959239,0.054023402711487194,0,0.2,12
2007-08-10 00:00:00-04:00,1.0016517697692542,-0.000461852755612766,8.18825253546991e-06,0.00020033035395385085,4,0.05433836050354625,0.054248754051584136,0,0.2,12
2007-08-13 00:00:00-04:00,1.0016637881459998,2.024168947785084e-05,8.223312732297e-06,0.00020033275762919997,4,0.054538693261175455,0.054448103152578024,0,0.2,12
2007-08-14 00:00:00-04:00,1.0003891718960258,-0.001266357876624083,8.258373349795893e-06,0.0002000778343792052,4,0.05473877109555466,0.05471747659144382,0,0.2,12
2007-08-15 00:00:00-04:00,0.9984804091470727,-0.0019004693596004153,8.293389352691235e-06,0.00019969608182941455,4,0.05493846717738407,0.05502207822416256,0,0.2,12
