run_date,underlying,qty_total,qty_b1,qty_b2,qty_b4,qty_b4_plan,plan_b4_usd,realized_b1,realized_b2,realized_b4,ratio_b1,ratio_b2,ratio_b4,ratio_source,split_method
2026-05-22,CVNA,-12.0,-12.0,0.0,0.0,0.0,0.0,-241.811604,-1037.360983,0.0,0.5108058814803883,0.4891941185196116,0.0,held_exposure,held_exposure
2026-05-22,CVNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,CWEB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,CWVX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-234.890501,0.0,0.0,1.0,b4_underlying_only,held_exposure
2026-05-22,DASX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DDOG,0.0,0.0,0.0,0.0,0.0,0.0,322.677034,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DELL,10.0,10.0,0.0,0.0,0.0,0.0,893.008275,0.0,0.0,0.5263182401831112,0.4736817598168888,0.0,held_exposure,held_exposure
2026-05-22,DIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.076929,0.0,0.0,1.0,universe_delta_fallback,held_exposure
2026-05-22,DJT,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,DJTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DKNG,34.0,40.31031293684003,-6.310312936840027,0.0,0.0,0.0,-109.25975664528342,-1127.9098323547164,0.0,0.5113882435717448,0.4886117564282551,0.0,held_exposure,held_exposure
2026-05-22,DKNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DKUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DLLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DNN,520.0,520.0,0.0,0.0,0.0,0.0,-45.789544,0.0,0.0,0.5078410911446508,0.4921589088553492,0.0,held_exposure,held_exposure
2026-05-22,DNNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DOGD,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DUOG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DUOL,36.0,36.0,0.0,0.0,0.0,0.0,528.950171,0.0,0.0,0.5266879832491028,0.4733120167508972,0.0,held_exposure,held_exposure
2026-05-22,DUST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,DXD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ENPH,25.0,25.0,0.0,0.0,0.0,0.0,707.53598,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ENPX,-33.0,-33.0,0.0,0.0,0.0,0.0,-271.376818,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,EOSE,3588.0,3588.0,0.0,0.0,0.0,0.0,4527.130703,0.0,0.0,0.5139886431624945,0.4860113568375055,0.0,held_exposure,held_exposure
2026-05-22,EOSU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ERX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ETHA,750.0,750.0,0.0,0.0,0.0,0.0,-4424.994076,0.0,0.0,0.5024596276953331,0.4975403723046669,0.0,held_exposure,held_exposure
2026-05-22,ETHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ETHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ETOR,25.0,25.0,0.0,0.0,0.0,0.0,681.941381,0.0,0.0,0.5139070098769131,0.486092990123087,0.0,held_exposure,held_exposure
2026-05-22,ETRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ETU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,EWJ,0.0,0.0,0.0,0.0,0.0,0.0,388.675936,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,EWV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,EWW,15.0,15.0,0.0,0.0,0.0,0.0,35.435009,0.0,0.0,0.5026456911850569,0.4973543088149432,0.0,held_exposure,held_exposure
2026-05-22,EWY,20.0,20.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.5175723266110861,0.4824276733889139,0.0,held_exposure,held_exposure
2026-05-22,F,0.0,0.0,0.0,0.0,0.0,0.0,-1026.581852,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FBYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FCX,31.0,31.0,0.0,0.0,0.0,0.0,76.56465,0.0,0.0,0.5485077061276478,0.4514922938723523,0.0,held_exposure,held_exposure
2026-05-22,FCXG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FGRU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FIG,225.0,225.0,0.0,0.0,0.0,0.0,-688.78176,0.0,0.0,0.4927239281486523,0.5072760718513477,0.0,held_exposure,held_exposure
2026-05-22,FIGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FIGR,190.0,190.0,0.0,0.0,0.0,0.0,2042.720213,0.0,0.0,0.5112597284104622,0.4887402715895379,0.0,held_exposure,held_exposure
2026-05-22,FLY,526.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008159250386188,0.4991840749613813,0.0,held_exposure,held_exposure
2026-05-22,FLYT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FRDU,-113.0,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FTRE,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,FUTU,0.0,0.0,0.0,0.0,0.0,0.0,13.693016,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,FXI,33.0,33.0,0.0,0.0,0.0,0.0,-27.99048,0.0,0.0,0.5113431546806328,0.4886568453193671,0.0,held_exposure,held_exposure
2026-05-22,GDX,35.0,35.0,0.0,0.0,0.0,0.0,221.508338,0.0,0.0,0.5153218349278714,0.4846781650721286,0.0,held_exposure,held_exposure
2026-05-22,GDXJ,17.0,17.0,0.0,0.0,0.0,0.0,-31.433606000000005,0.0,0.0,0.5336541505139301,0.46634584948607,0.0,held_exposure,held_exposure
2026-05-22,GDXU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GEMG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GEMI,1311.0,1311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344303790290051,0.4655696209709948,0.0,held_exposure,held_exposure
2026-05-22,GEV,3.0,3.0,0.0,0.0,0.0,0.0,2031.907901,0.0,0.0,0.53925259110222,0.46074740889778,0.0,held_exposure,held_exposure
2026-05-22,GEVG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GEVX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GGLL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GLGG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GLIBK,-637.0,-637.0,0.0,0.0,0.0,0.0,11767.864237,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GLW,8.0,8.0,0.0,0.0,0.0,0.0,34.133253,0.0,0.0,0.5270578911869626,0.4729421088130374,0.0,held_exposure,held_exposure
2026-05-22,GLWG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GLXU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GLXY,364.0,364.0,0.0,0.0,0.0,0.0,420.683374,0.0,0.0,0.4893098618787351,0.5106901381212648,0.0,held_exposure,held_exposure
2026-05-22,GME,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535833897567346,0.2464166102432654,0.0,universe_delta_fallback,held_exposure
2026-05-22,GMEU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GOOGL,0.9999999999999892,0.5481930004505386,0.4518069995494507,0.0,0.0,0.0,3088.689520723161,1984.3269132768387,0.0,0.5310148300565268,0.4689851699434731,0.0,held_exposure,held_exposure
2026-05-22,GOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GOOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GRAB,1263.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,GRAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GS,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GSOL,0.0,0.0,0.0,0.0,0.0,0.0,-593.806823,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GSX,-141.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,GXRP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HEI.A,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HIMS,295.0,254.6058091286307,40.39419087136929,0.0,0.0,0.0,-605.92684571075,-129.93876628925003,0.0,0.2994046124395081,0.7005953875604919,0.0,held_exposure,held_exposure
2026-05-22,HIMZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HL,0.0,0.0,0.0,0.0,0.0,0.0,-236.791688,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,HLXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HMYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HODU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HOOD,251.0,255.0,-4.0,0.0,0.0,0.0,2910.1058900000003,-2910.10589,0.0,0.2020568791617285,0.7979431208382716,0.0,held_exposure,held_exposure
2026-05-22,HOOG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HOOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HOYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,HUT,146.0,146.0,0.0,0.0,0.0,0.0,1425.989962,0.0,0.0,0.5069803920850691,0.4930196079149309,0.0,held_exposure,held_exposure
2026-05-22,HUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IBIT,918.0,194.3582190917943,723.6417809082056,0.0,0.0,0.0,9.485139,0.0,0.0,0.0427852320001289,0.9572147679998712,0.0,held_exposure,held_exposure
2026-05-22,IBM,0.0,0.0,0.0,0.0,0.0,0.0,23.345738,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,IBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,INTC,39.0,39.0,0.0,0.0,0.0,0.0,14583.785464,0.0,0.0,0.5040239474340886,0.4959760525659114,0.0,held_exposure,held_exposure
2026-05-22,INTW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,INV,-1000.0,-1000.0,0.0,0.0,0.0,0.0,-26.322145000000003,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IONL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IONQ,750.0,497.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532671262530137,0.8467328737469862,0.0,held_exposure,held_exposure
2026-05-22,IONX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IOYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IREG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IREN,619.0,550.86153243906,0.0,68.13846756093994,-257.4047743713399,-14944.921199999995,0.0,0.0,0.0,0.7562741598907449,0.0,0.2437258401092551,held_exposure,held_exposure
2026-05-22,IREX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IREZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,ISRG,0.0,0.0,0.0,0.0,0.0,0.0,-445.141456,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,ISUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,IWM,4.0,4.0,0.0,0.0,0.0,0.0,31.392123,0.0,0.0,0.5236868876287532,0.4763131123712468,0.0,held_exposure,held_exposure
2026-05-22,JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,JEPQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,JILL,-6800.0,-6800.0,0.0,0.0,0.0,0.0,34124.98295399999,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,JNUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,JOBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,JOBY,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138852709028047,0.4861147290971953,0.0,held_exposure,held_exposure
2026-05-22,JPM,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,KEEL,4528.0,4528.0,0.0,0.0,0.0,0.0,599.718214,0.0,0.0,0.5092282390248174,0.4907717609751826,0.0,held_exposure,held_exposure
2026-05-22,KEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,KLAC,1.0,1.0,0.0,0.0,0.0,0.0,2166.031528,0.0,0.0,0.4842914238050573,0.5157085761949428,0.0,held_exposure,held_exposure
2026-05-22,KLAG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,KORU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,KTOS,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494614563032577,0.505385436967423,0.0,held_exposure,held_exposure
2026-05-22,KTUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,KWEB,24.0,24.0,0.0,0.0,0.0,0.0,-472.1785,0.0,0.0,0.5104445554821286,0.4895554445178713,0.0,held_exposure,held_exposure
2026-05-22,LABD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LABU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LABX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LAC,594.0,594.0,0.0,0.0,0.0,0.0,258.883121,0.0,0.0,0.5149883968980251,0.4850116031019749,0.0,held_exposure,held_exposure
2026-05-22,LACG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LBRDK,-2272.0,-2272.0,0.0,0.0,0.0,0.0,19842.704543,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LBRDP,-1245.0,-1245.0,0.0,0.0,0.0,0.0,4749.049791,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LCID,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,LEU,9.0,9.0,0.0,0.0,0.0,0.0,-524.267447,0.0,0.0,0.5288866116309886,0.4711133883690114,0.0,held_exposure,held_exposure
2026-05-22,LEUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LITE,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016404356355625,0.4983595643644375,0.0,held_exposure,held_exposure
2026-05-22,LITX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LLY,-1.0,-1.0,0.0,0.0,0.0,0.0,-171.182541,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,LMND,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254004772930045,0.4745995227069955,0.0,held_exposure,held_exposure
2026-05-22,LMNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LMT,-1.0,-1.0,0.0,0.0,0.0,0.0,631.1368809999999,0.0,0.0,1.0,0.0,0.0,universe_delta_fallback,held_exposure
2026-05-22,LMTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LNOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LRCU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LRCX,8.0,8.0,0.0,0.0,0.0,0.0,154.651297,0.0,0.0,0.5398699653796649,0.4601300346203352,0.0,held_exposure,held_exposure
2026-05-22,LUNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,LUNR,513.0,513.0,0.0,0.0,0.0,0.0,92.312619,0.0,0.0,0.5038152159131722,0.4961847840868277,0.0,held_exposure,held_exposure
2026-05-22,MAAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MARA,114.0,106.0,8.0,0.0,0.0,0.0,0.0,3722.974732,0.0,0.0238903919957171,0.9761096080042828,0.0,held_exposure,held_exposure
2026-05-22,MARO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MCHB,186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MCO,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MDB,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MDBX,-145.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,META,31.0,6.814247105537566,24.185752894462432,0.0,0.0,0.0,109.23125830023514,456.3384536997648,0.0,0.0176261072833482,0.9823738927166518,0.0,held_exposure,held_exposure
2026-05-22,METU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,METW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MP,46.0,46.0,0.0,0.0,0.0,0.0,-14.725567999999967,0.0,0.0,0.5125059772383763,0.4874940227616237,0.0,held_exposure,held_exposure
2026-05-22,MPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MRAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MRNA,66.0,66.0,0.0,0.0,0.0,0.0,125.245854,0.0,0.0,0.5128651766384097,0.4871348233615903,0.0,held_exposure,held_exposure
2026-05-22,MRNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MRVL,8.0,8.0,0.0,0.0,0.0,0.0,11153.762107,0.0,0.0,0.5251592551045569,0.4748407448954431,0.0,held_exposure,held_exposure
2026-05-22,MRVU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MSFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
2026-05-22,MSFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,held_exposure_eod,held_exposure
