date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-04-29,2026-04-28,ZETX,ZETA,core_leveraged,3718.193124136378,4117.623544101142,3798.079208129331,0.009009254846439128,0.02467946173275831,3,399.43041996476404,79.88608399295299,319.54433597181105,,resize,,45266.2498676291,26453.539224864468,199877.710113281,,,,,,
2026-04-30,2026-04-29,PLU,PL,core_leveraged,0.0,1335.9288410995496,0.0,,,3,1335.9288410995496,0.0,1335.9288410995496,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,GEMG,GEMI,core_leveraged,0.0,3735.793021729918,0.0,,,4,3735.793021729918,0.0,3735.793021729918,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,OSCG,OSCR,core_leveraged,3448.3102036706714,1335.92884109955,3448.3102036706714,,,1,2112.3813625711214,0.0,2112.3813625711214,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,COYY,COIN,yieldboost,0.0,9095.161312178065,0.0,,,2,9095.161312178065,0.0,9095.161312178065,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,CWY,CRWV,yieldboost,0.0,9095.161312178065,0.0,,,2,9095.161312178065,0.0,9095.161312178065,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,HMYY,HIMS,yieldboost,0.0,580788.5149972396,0.0,,,5,580788.5149972396,0.0,580788.5149972396,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,IOYY,IONQ,yieldboost,0.0,181900.31510109027,0.0,,,5,181900.31510109027,0.0,181900.31510109027,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,MAAY,MARA,yieldboost,0.0,280532.51128333714,0.0,,,5,280532.51128333714,0.0,280532.51128333714,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,FBYY,META,yieldboost,0.0,160496.4406660104,0.0,,,5,160496.4406660104,0.0,160496.4406660104,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,MTYY,MSTR,yieldboost,0.0,260194.4627786178,0.0,,,2,260194.4627786178,0.0,260194.4627786178,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,MUYY,MU,yieldboost,0.0,9095.161312178067,0.0,,,2,9095.161312178067,0.0,9095.161312178067,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,QBY,QBTS,yieldboost,0.0,409204.84471769887,0.0,,,2,409204.84471769887,0.0,409204.84471769887,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,SMYY,SMCI,yieldboost,0.0,9095.161312178065,0.0,,,3,9095.161312178065,0.0,9095.161312178065,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,XBTY,IBIT,yieldboost,0.0,26463.981864758647,0.0,,,5,26463.981864758647,0.0,26463.981864758647,entry_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,APHU,APH,core_leveraged,75.81248988191241,0.0,75.81248988191241,,,1,75.81248988191241,0.0,75.81248988191241,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,APLX,APLD,core_leveraged,30816.482083590432,0.0,30816.482083590432,,,2,30816.482083590432,0.0,30816.482083590432,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,GRAG,GRAB,core_leveraged,194.81764417778123,0.0,194.81764417778123,,,4,194.81764417778123,0.0,194.81764417778123,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,LNOK,NOK,core_leveraged,480.90290219579526,0.0,480.90290219579526,,,4,480.90290219579526,0.0,480.90290219579526,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,MSFL,MSFT,core_leveraged,137.18804812041492,0.0,137.18804812041492,,,2,137.18804812041492,0.0,137.18804812041492,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,SBU,SBUX,core_leveraged,17.764322593568327,0.0,17.764322593568327,,,5,17.764322593568327,0.0,17.764322593568327,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,UPSG,UPS,core_leveraged,66.77537533901464,0.0,66.77537533901464,,,1,66.77537533901464,0.0,66.77537533901464,drop_confirmation,confirmation,,,,,,,,,,
2026-04-30,2026-04-29,AMDG,AMD,core_leveraged,10281.61867941372,7725.635909070343,9871.061147308763,0.07288263872790769,0.096385497174638,1,2555.982770343376,410.5575321049573,2145.425238238419,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,AMUU,AMD,core_leveraged,8958.686134552072,8050.032535835864,8050.032535835864,-0.06425551716722501,-0.02325022073529008,2,908.6535987162079,908.6535987162079,0.0,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,APLX,APLD,core_leveraged,30816.482083590432,30816.482083590432,31701.714944200823,-0.02140979976962428,0.0,0,0.0,885.2328606103911,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,ARMG,ARM,core_leveraged,2156.2300313918945,2156.2300313918945,2203.5373773858164,-0.01637415477039824,0.0,0,0.0,47.30734599392167,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,AVXX,AVAV,core_leveraged,558.1112420160831,558.1112420160831,570.8977881430968,-0.017093734143237428,0.0,0,0.0,12.786546127013708,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BABU,BABA,core_leveraged,622.8250482191349,622.8250482191349,688.2879882278653,-0.27155416432078344,-0.3636969798447649,0,0.0,65.46294000873041,0.0,,hedge,etf,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BABX,BABA,core_leveraged,2497.005257634803,2796.5374922018136,2556.911704548205,0.11382331355084314,0.13005568039075902,4,299.5322345670106,59.90644691340208,239.62578765360854,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BAIG,BBAI,core_leveraged,8195.935125088332,8195.935125088332,8380.436002585768,-0.01678378251206408,0.0,0,0.0,184.50087749743489,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BEX,BE,core_leveraged,31087.9498683249,25136.363487169092,25136.363487169092,0.014901792088936673,-1.0892839042652724e-16,2,5951.586381155808,5951.586381155808,0.0,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BLSG,BLSH,core_leveraged,5133.222646044043,6683.437311003305,5443.265579035896,-0.007265974922710644,0.0015013505097388224,4,1550.2146649592605,310.042932991852,1240.1717319674085,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BMNU,BMNR,core_leveraged,18340.40053920953,19728.298855471992,18617.980202462022,-0.01878265808327354,-0.007316505533913892,2,1387.8983162624627,277.57966325249254,1110.3186530099701,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,BTCL,IBIT,core_leveraged,4433.601952975794,4781.091945745884,4503.099951529812,0.042970256165346624,0.05423850568647743,3,347.48999277009034,69.49799855401807,277.99199421607227,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CCUP,CRCL,core_leveraged,6392.30995626814,7313.916295157208,6576.631224045954,0.05302657884339796,0.04686532249362965,2,921.6063388890675,184.32126777781332,737.2850711112542,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CEGX,CEG,core_leveraged,407.19590967057945,407.19590967057945,415.59612632995123,-0.015423619140989948,0.0,0,0.0,8.400216659371779,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CIFG,CIFR,core_leveraged,20703.359427106367,20159.120520218083,20159.120520218083,-0.024272320039583198,0.015304607436551947,2,544.2389068882849,544.2389068882849,0.0,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CIFU,CIFR,core_leveraged,3906.617139588403,4412.984108417614,4007.8905333542452,0.038782222521078914,0.05736328874337484,8,506.36696882921115,101.27339376584223,405.0935750633689,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CLSX,CLSK,core_leveraged,27980.2873740973,25607.46758522516,25607.46758522516,-0.01179792426317903,0.0,2,2372.819788872139,2372.819788872139,0.0,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CMGG,CMG,core_leveraged,541.7582587442739,851.7177453379884,628.2662427908862,-0.007990587519118405,0.009417921455170463,4,309.95948659371453,86.50798404661222,223.4515025471023,,hedge,etf,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CNCG,CNC,core_leveraged,3352.4971053264817,3937.584403721068,3469.514565005399,-0.004365444467964675,0.021227631327368997,4,585.0872983945865,117.01745967891748,468.069838715669,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,COHX,COHR,core_leveraged,3083.4378298160336,3083.4378298160336,3149.8248491429845,-0.015932280190044265,0.0,0,0.0,66.38701932695085,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,COIA,COIN,core_leveraged,9823.754393851177,9397.690641034533,9681.733142912295,-0.11175999777798064,-0.09282648376033018,0,426.06375281664486,142.02125093888162,284.04250187776324,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,COIG,COIN,core_leveraged,4009.710874811226,4323.6096302986625,4072.4906259087134,0.07427404361046294,0.08528725392875151,4,313.8987554874366,62.779751097487406,251.11900438994917,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CRCA,CRCL,core_leveraged,11610.351472683957,14228.60460167301,12134.002098481767,0.044060424967914694,0.0348776491481114,4,2618.2531289890535,523.6506257978103,2094.602503191243,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CRCG,CRCL,core_leveraged,17275.79157184245,19814.40714696885,17783.51468686773,0.03320760123805118,0.02574453496727225,4,2538.6155751264014,507.7231150252801,2030.8924601011213,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CRMU,CRML,core_leveraged,26722.067981858076,26722.067981858076,27879.081797449573,-0.03239469979521315,0.0,0,0.0,1157.013815591501,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CRWU,CRWV,core_leveraged,7157.96834559588,9000.441914402509,7526.4630593572065,0.05857785563554455,0.04939479982431428,3,1842.473568806629,368.49471376132624,1473.9788550453027,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CSEX,CLS,core_leveraged,10583.618999832765,9419.639188601795,9670.813188601795,-0.04495270715921058,0.0,2,1163.97981123097,912.80581123097,251.17399999999998,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,CVNX,CVNA,core_leveraged,656.3193353302688,933.3829535674279,739.835511661269,0.011151124851375023,0.009430783033152609,4,277.0636182371592,83.51617633100031,193.54744190615887,,hedge,etf,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,DLLL,DELL,core_leveraged,1821.0044202730192,2393.029576220736,2000.8639287973706,0.016968445621252642,0.009509917083763541,4,572.0251559477172,179.85950852435144,392.1656474233657,,hedge,etf,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,DUOG,DUOL,core_leveraged,3563.6563135362676,4265.667680018766,3704.058586832767,0.010211444550367047,0.03862131735832935,4,702.0113664824985,140.40227329649952,561.609093185999,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,ETHT,ETHA,core_leveraged,13380.269391710579,12850.264341476155,13203.601041632437,-0.08100278357811101,-0.0629941434684282,0,530.0050502344229,176.66835007814097,353.33670015628195,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,FCXG,FCX,core_leveraged,1860.3644094596807,2824.0104423155926,2094.5922028959767,0.03047858638773697,0.009700905237054485,4,963.6460328559118,234.2277934362961,729.4182394196157,,hedge,etf,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,FGRU,FIGR,core_leveraged,25973.149272977098,25973.149272977098,27940.45213308159,-0.05580169937147306,0.0,0,0.0,1967.3028601044934,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,FLYT,FLY,core_leveraged,32107.906358336484,32107.906358336484,32552.799569866234,-0.0103652644223967,0.0,0,0.0,444.8932115297466,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,GGLL,GOOGL,core_leveraged,748.6925597150998,748.6925597150998,848.4526407868568,-0.2905322510287961,-0.18350643030047298,0,0.0,99.7600810717571,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,GLXU,GLXY,core_leveraged,22319.19047032763,21393.305936203535,23241.86440292048,-0.06085003880748361,0.0,0,925.8845341240949,1539.9302886755777,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,GOOX,GOOGL,core_leveraged,1006.9205483209239,1448.6886201095306,1095.274162678645,0.10671527682830032,0.16386068196392822,3,441.7680717886067,88.35361435772131,353.41445743088536,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,GRAG,GRAB,core_leveraged,194.81764417778123,681.2815447167515,195.8622791526168,0.009722025308656778,0.013716035651862675,5,486.46390053897017,1.0446349748355317,485.41926556413466,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,HIMZ,HIMS,core_leveraged,2739.222610174743,4594.852528837756,3110.3485939073457,-0.004255929272541282,0.009068152110982558,4,1855.629918663013,371.1259837326028,1484.5039349304102,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,HODU,HOOD,core_leveraged,7759.10931889005,6865.598954345936,8065.114580782107,-0.2355504126347986,-0.12862146880665865,0,893.510364544115,901.6788382547988,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,HOOG,HOOD,core_leveraged,4293.634858098844,5130.3154619465,4460.970978868376,0.09347963196743608,0.08035047224805449,2,836.6806038476561,167.33612076953136,669.3444830781248,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,HOOX,HOOD,core_leveraged,667.2630619487434,1065.6627804286757,746.9430056447299,0.3101175241922132,0.3721692300382706,4,398.3997184799323,79.67994369598648,318.7197747839458,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,INTW,INTC,core_leveraged,10017.463249210114,8439.035601853202,9228.249425531658,-0.0010584385799660492,-0.010591038765160743,1,1578.427647356912,789.2138236784558,789.2138236784563,,gross_reduction,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,IONL,IONQ,core_leveraged,6030.48111306536,6308.427143476458,6086.070319147579,-0.071439797225971,-0.06424031588426955,4,277.9460304110985,55.58920608221979,222.3568243288787,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,IONX,IONQ,core_leveraged,1391.0484070664038,1928.2164659996488,1498.482018853053,0.04777325920076052,0.10078478554270943,4,537.168058933245,107.43361178664895,429.73444714659604,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,IRE,IREN,core_leveraged,2630.6360988654233,3527.0874851018216,3152.5300424685975,-0.3150986794567091,-0.1602230807144307,4,896.4513862363983,521.8939436031742,374.5574426332241,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,IREG,IREN,core_leveraged,13471.958929864179,13921.88580767903,13561.944305427149,0.03310526285373095,0.022853599901146885,3,449.92687781485074,89.98537556297015,359.9415022518806,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,IREX,IREN,core_leveraged,8273.496427630265,8601.209517715386,8339.039045647289,0.03978449899243411,0.027483968811710054,4,327.71309008512117,65.54261801702432,262.17047206809684,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,JNUG,GDXJ,core_leveraged,1367.7390160706077,1705.4418943719493,1435.279591730876,-0.002242241649258118,0.03368070901477613,4,337.70287830134157,67.54057566026836,270.1623026410732,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,KLAG,KLAC,core_leveraged,2862.692345104929,3309.8658616692687,3082.4506019352393,0.055902704245162,0.009364047947822017,4,447.1735165643397,219.75825683031064,227.41525973402906,,hedge,etf,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,KORU,EWY,core_leveraged,1768.3242071177217,2269.8267702458916,1868.6247197433556,-0.028680080630317906,0.008498109976721473,4,501.50256312816964,100.30051262563393,401.2020505025357,,resize,,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,KTUP,KTOS,core_leveraged,5637.216340332789,5637.216340332789,6156.385252244294,-0.06716314245461433,0.0,0,0.0,519.1689119115049,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,LACG,LAC,core_leveraged,5834.953163038633,5834.953163038633,6143.748520605333,-0.039170752696890444,0.0,0,0.0,308.7953575667011,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,LCDL,LCID,core_leveraged,690.9290376891663,690.9290376891663,708.1244306152793,-0.018681158419848493,0.0,0,0.0,17.19539292611296,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
2026-04-30,2026-04-29,LEUX,LEU,core_leveraged,628.325621083576,628.325621083576,653.7755207541022,-0.029998106762152765,0.0,0,0.0,25.449899670526236,0.0,,hedge,underlying,45266.24986762911,35033.22809134742,191298.0212467981,,,,,,
