date,plan_date,ETF,Underlying,sleeve,current_gross_usd,desired_gross_usd,next_gross_usd,hedge_net_pct_before,hedge_net_pct_after,target_age,requested_turnover_usd,allocated_turnover_usd,deferred_turnover_usd,block_reason,priority,hedge_repair_leg,hedge_reserve_usd,reserve_committed_usd,tracking_budget_usd,prior_structural_gross_usd,raw_plan_gross_usd,effective_plan_gross_usd,blended_structural_gross_usd,target_blend_alpha,blend_status
2026-03-06,2026-03-05,NVDG,NVDA,core_leveraged,0.0,914.6783661856732,0.0,,,0,914.6783661856732,0.0,914.6783661856732,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,NVDL,NVDA,core_leveraged,0.0,741.3979986930384,0.0,,,0,741.3979986930384,0.0,741.3979986930384,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,NVDU,NVDA,core_leveraged,0.0,749.9823960219877,0.0,,,0,749.9823960219877,0.0,749.9823960219877,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,NVDX,NVDA,core_leveraged,0.0,256.9533235301324,0.0,,,0,256.9533235301324,0.0,256.9533235301324,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,OKLL,OKLO,core_leveraged,0.0,6379.791269682599,0.0,,,0,6379.791269682599,0.0,6379.791269682599,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,ORCU,ORCL,core_leveraged,0.0,60.16553977392128,0.0,,,0,60.16553977392128,0.0,60.16553977392128,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,OSCG,OSCR,core_leveraged,0.0,656.765805343719,0.0,,,0,656.765805343719,0.0,656.765805343719,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PALU,PANW,core_leveraged,0.0,338.45607755094886,0.0,,,0,338.45607755094886,0.0,338.45607755094886,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PANG,PANW,core_leveraged,0.0,177.9252566522638,0.0,,,0,177.9252566522638,0.0,177.9252566522638,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PLTA,PLTR,core_leveraged,0.0,903.7327364156458,0.0,,,0,903.7327364156458,0.0,903.7327364156458,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PLTG,PLTR,core_leveraged,0.0,127.62398487285105,0.0,,,0,127.62398487285105,0.0,127.62398487285105,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PLTU,PLTR,core_leveraged,0.0,1600.6244089595707,0.0,,,0,1600.6244089595707,0.0,1600.6244089595707,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PTIR,PLTR,core_leveraged,0.0,2146.635880147822,0.0,,,0,2146.635880147822,0.0,2146.635880147822,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,PYPG,PYPL,core_leveraged,0.0,116.58163913183664,0.0,,,0,116.58163913183664,0.0,116.58163913183664,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,QBTX,QBTS,core_leveraged,0.0,11327.864743845486,0.0,,,0,11327.864743845486,0.0,11327.864743845486,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,QCMU,QCOM,core_leveraged,0.0,393.5558584790509,0.0,,,0,393.5558584790509,0.0,393.5558584790509,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,RBLU,RBLX,core_leveraged,0.0,1393.9720101075993,0.0,,,0,1393.9720101075993,0.0,1393.9720101075993,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,RDTL,RDDT,core_leveraged,0.0,1644.255557054415,0.0,,,0,1644.255557054415,0.0,1644.255557054415,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,RDWU,RDW,core_leveraged,13015.711208880712,13015.711208880712,13458.036264834805,0.0622551904608238,0.009503398121154095,0,0.0,442.32505595409475,0.0,,hedge,etf,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,RKTL,RKT,core_leveraged,24722.777496259238,24722.777496259238,25582.611757499668,0.06198507718354175,0.009505838264144178,0,0.0,859.8342612404331,0.0,,hedge,etf,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,ROBN,HOOD,core_leveraged,0.0,2876.433229712684,0.0,,,0,2876.433229712684,0.0,2876.433229712684,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SMCL,SMCI,core_leveraged,0.0,3742.587518243963,0.0,,,0,3742.587518243963,0.0,3742.587518243963,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SMU,SMR,core_leveraged,0.0,7832.40594180333,0.0,,,0,7832.40594180333,0.0,7832.40594180333,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SMUP,SMR,core_leveraged,24954.28305086532,51343.92204830821,51343.92204830821,0.056743409806974954,-1.0522485433569324e-16,0,26389.63899744289,26389.63899744289,0.0,,resize,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SNOU,SNOW,core_leveraged,0.0,751.4216168997539,0.0,,,0,751.4216168997539,0.0,751.4216168997539,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SOLT,SOEZ,core_leveraged,0.0,5904.543450527167,0.0,,,0,5904.543450527167,0.0,5904.543450527167,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SOLX,GSOL,core_leveraged,0.0,3227.371722756177,0.0,,,0,3227.371722756177,0.0,3227.371722756177,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SOXL,SOXX,core_leveraged,4782.369514530987,5881.255763509508,4973.29913083693,0.09257715189108716,0.009145405556460907,0,1098.8862489785215,190.92961630594323,907.9566326725783,turnover_budget,hedge,etf,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SPOG,SPOT,core_leveraged,0.0,92.69568115816375,0.0,,,0,92.69568115816375,0.0,92.69568115816375,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,SRPU,SRPT,core_leveraged,0.0,9158.858813464572,0.0,,,0,9158.858813464572,0.0,9158.858813464572,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TEMT,TEM,core_leveraged,0.0,1929.623916760341,0.0,,,0,1929.623916760341,0.0,1929.623916760341,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TERG,TER,core_leveraged,0.0,631.0564014456933,0.0,,,0,631.0564014456933,0.0,631.0564014456933,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TSLG,TSLA,core_leveraged,0.0,597.9021478065661,0.0,,,0,597.9021478065661,0.0,597.9021478065661,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TSLL,TSLA,core_leveraged,0.0,1185.879073608066,0.0,,,0,1185.879073608066,0.0,1185.879073608066,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TSLR,TSLA,core_leveraged,0.0,1274.03460394536,0.0,,,0,1274.03460394536,0.0,1274.03460394536,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TSLT,TSLA,core_leveraged,0.0,1167.2269621575606,0.0,,,0,1167.2269621575606,0.0,1167.2269621575606,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TSMG,TSM,core_leveraged,0.0,559.7562510554793,0.0,,,0,559.7562510554793,0.0,559.7562510554793,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,TSMU,TSM,core_leveraged,0.0,453.618983738901,0.0,,,0,453.618983738901,0.0,453.618983738901,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,UBRL,UBER,core_leveraged,0.0,545.932265984434,0.0,,,0,545.932265984434,0.0,545.932265984434,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,UECG,UEC,core_leveraged,22285.11175502533,23089.9980413815,19484.34716856085,0.04225631963337022,-0.05554390582481425,0,804.886286356169,2800.764586464482,0.0,turnover_budget,hedge,underlying,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,UNHG,UNH,core_leveraged,0.0,731.8078504109453,0.0,,,0,731.8078504109453,0.0,731.8078504109453,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,UNX,U,core_leveraged,0.0,5418.822088023766,0.0,,,0,5418.822088023766,0.0,5418.822088023766,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,UPSX,UPST,core_leveraged,0.0,2044.3729702134724,0.0,,,0,2044.3729702134724,0.0,2044.3729702134724,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,URAA,URA,core_leveraged,10075.465589205818,10645.258265229622,10482.770240268517,0.07038007898180437,0.009200705644632406,0,569.7926760238042,407.3046510626982,162.48802496110602,turnover_budget,hedge,etf,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,UXRP,XRPZ,core_leveraged,7070.070066276716,13481.62307037095,13481.62307037095,0.02128893251496657,0.006935814809788394,0,6411.553004094234,6411.553004094234,0.0,,resize,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,VRTL,VRT,core_leveraged,6203.713105223411,7284.951482635697,6203.713105223411,0.03426429632227422,0.03426429632227422,0,1081.2383774122864,0.0,1081.2383774122864,turnover_budget,resize,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,WULX,WULF,core_leveraged,0.0,6238.297676420119,0.0,,,0,6238.297676420119,0.0,6238.297676420119,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,XRPK,XRPZ,core_leveraged,6344.914478869517,10386.210976651095,10386.210976651095,0.02757521058841009,0.014643906827856015,0,4041.2964977815777,4041.2964977815777,0.0,,resize,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,XRPT,XRPZ,core_leveraged,0.0,5335.175643459329,0.0,,,0,5335.175643459329,0.0,5335.175643459329,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,XXRP,XRPZ,core_leveraged,0.0,7198.43285125238,0.0,,,0,7198.43285125238,0.0,7198.43285125238,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-06,2026-03-05,XYZG,XYZ,core_leveraged,0.0,380.63411766043043,0.0,,,0,380.63411766043043,0.0,380.63411766043043,turnover_budget,growth,,8454.10420541984,8454.10420541984,47906.5904973791,,,,,,
2026-03-09,2026-03-06,AAPU,AAPL,core_leveraged,0.0,986.247231755412,0.0,,,1,986.247231755412,0.0,986.247231755412,entry_confirmation,confirmation,,,,,,,,,,
2026-03-09,2026-03-06,COZX,CORZ,core_leveraged,13440.702639332429,19312.062702503717,13440.702639332429,,,1,5871.360063171289,0.0,5871.360063171289,entry_confirmation,confirmation,,,,,,,,,,
2026-03-09,2026-03-06,BULG,BULL,core_leveraged,5988.769626059126,9765.251258244656,5988.769626059126,,,1,3776.4816321855305,0.0,3776.4816321855305,entry_confirmation,confirmation,,,,,,,,,,
2026-03-09,2026-03-06,NUG,NU,core_leveraged,0.0,1594.0829121024217,0.0,,,1,1594.0829121024217,0.0,1594.0829121024217,entry_confirmation,confirmation,,,,,,,,,,
2026-03-09,2026-03-06,OKTG,OKTA,core_leveraged,0.0,1281.801264087267,0.0,,,1,1281.801264087267,0.0,1281.801264087267,entry_confirmation,confirmation,,,,,,,,,,
2026-03-09,2026-03-06,BULX,BULL,core_leveraged,0.0,10506.328089188004,0.0,,,1,10506.328089188004,0.0,10506.328089188004,entry_confirmation,confirmation,,,,,,,,,,
2026-03-09,2026-03-06,SPOG,SPOT,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,AAPU,AAPL,core_leveraged,0.0,1050.3620988803943,0.0,,,2,1050.3620988803943,0.0,1050.3620988803943,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,GUSH,XOP,core_leveraged,0.0,1213.541606910179,0.0,,,1,1213.541606910179,0.0,1213.541606910179,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,BTCL,IBIT,core_leveraged,0.0,9719.178112331505,0.0,,,1,9719.178112331505,0.0,9719.178112331505,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,COZX,CORZ,core_leveraged,15074.79417083197,25616.00940692723,15074.79417083197,,,2,10541.21523609526,0.0,10541.21523609526,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,BULG,BULL,core_leveraged,5967.361234950402,11133.155331119717,5967.361234950402,,,2,5165.794096169315,0.0,5165.794096169315,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,OKTG,OKTA,core_leveraged,0.0,455.61864501671164,0.0,,,2,455.61864501671164,0.0,455.61864501671164,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,TSLI,TSLA,core_leveraged,0.0,4528.968551502104,0.0,,,1,4528.968551502104,0.0,4528.968551502104,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,BULX,BULL,core_leveraged,0.0,10879.986933010372,0.0,,,2,10879.986933010372,0.0,10879.986933010372,entry_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,APPX,APP,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,CMGG,CMG,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,COIG,COIN,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,CRDU,CRDO,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,ETRL,ETOR,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,LABX,ALAB,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,MEXX,EWW,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,NEMG,NEM,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,NFXL,NFLX,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,SMU,SMR,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,SPOG,SPOT,core_leveraged,0.0,0.0,0.0,,,2,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,TEMT,TEM,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,UNX,U,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-11,2026-03-10,VRTL,VRT,core_leveraged,7105.309259556689,0.0,7105.309259556689,,,1,7105.309259556689,0.0,7105.309259556689,drop_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,AAPU,AAPL,core_leveraged,0.0,823.6753500090986,0.0,,,3,823.6753500090986,0.0,823.6753500090986,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,GUSH,XOP,core_leveraged,0.0,449.91317648293665,0.0,,,2,449.91317648293665,0.0,449.91317648293665,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,BTCL,IBIT,core_leveraged,0.0,8504.723365523058,0.0,,,2,8504.723365523058,0.0,8504.723365523058,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,COZX,CORZ,core_leveraged,14729.861790643452,22840.462422122087,14729.861790643452,,,3,8110.6006314786355,0.0,8110.6006314786355,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,BULG,BULL,core_leveraged,5701.886334278264,9826.75396332118,5701.886334278264,,,3,4124.867629042916,0.0,4124.867629042916,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,CIFG,CIFR,core_leveraged,0.0,41271.20439688549,0.0,,,1,41271.20439688549,0.0,41271.20439688549,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,LACG,LAC,core_leveraged,0.0,6411.148664388149,0.0,,,1,6411.148664388149,0.0,6411.148664388149,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,NETG,NET,core_leveraged,0.0,1757.668552361387,0.0,,,1,1757.668552361387,0.0,1757.668552361387,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,OKTG,OKTA,core_leveraged,0.0,1200.6413683629262,0.0,,,3,1200.6413683629262,0.0,1200.6413683629262,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,OPEG,OPEN,core_leveraged,0.0,19668.950985189647,0.0,,,1,19668.950985189647,0.0,19668.950985189647,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,TSLI,TSLA,core_leveraged,0.0,4129.63090385271,0.0,,,2,4129.63090385271,0.0,4129.63090385271,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,BULX,BULL,core_leveraged,0.0,9796.205584415522,0.0,,,3,9796.205584415522,0.0,9796.205584415522,entry_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,BOEG,BA,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,CLSX,CLSK,core_leveraged,0.0,0.0,0.0,,,1,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,COIG,COIN,core_leveraged,0.0,0.0,0.0,,,2,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,NFXL,NFLX,core_leveraged,0.0,0.0,0.0,,,2,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-12,2026-03-11,SPOG,SPOT,core_leveraged,0.0,0.0,0.0,,,3,0.0,0.0,0.0,drop_confirmation,confirmation,,,,,,,,,,
2026-03-13,2026-03-12,AAPB,AAPL,core_leveraged,0.0,496.642910469393,0.0,,,1,226.26693831292664,0.0,0.0,,target_formation,,,,,270.37597215646633,1778.8222275759776,1778.8222275759776,496.642910469393,0.15,retained
2026-03-13,2026-03-12,AAPU,AAPL,core_leveraged,0.0,131.06506286639797,0.0,,,0,131.06506286639797,0.0,0.0,,target_formation,,,,,0.0,873.7670857759865,873.7670857759865,131.06506286639797,0.15,new
2026-03-13,2026-03-12,AFRU,AFRM,core_leveraged,0.0,2041.549281924843,0.0,,,1,1118.101637239968,0.0,0.0,,target_formation,,,,,923.4476446848747,8377.458559617997,8377.458559617997,2041.549281924843,0.15,retained
2026-03-13,2026-03-12,AMDG,AMD,core_leveraged,0.0,2641.0321151811754,0.0,,,1,1178.7614962746525,0.0,0.0,,target_formation,,,,,1462.270618906523,9320.680594070873,9320.680594070873,2641.0321151811754,0.15,retained
2026-03-13,2026-03-12,AMDL,AMD,core_leveraged,0.0,1134.299723563158,0.0,,,1,200.17053945232192,0.0,0.0,,target_formation,,,,,1334.47026301548,0.0,0.0,1134.299723563158,0.15,drop_decay
2026-03-13,2026-03-12,AMUU,AMD,core_leveraged,6072.782604245455,8300.733324139865,6072.782604245455,,,1,897.3813630483764,0.0,0.0,,target_formation,,,,,7403.351961091488,13385.894381414004,13385.894381414004,8300.733324139865,0.15,retained
2026-03-13,2026-03-12,AMZU,AMZN,core_leveraged,0.0,533.7337572272988,0.0,,,1,263.2563592548837,0.0,0.0,,target_formation,,,,,270.47739797241513,2025.519793004973,2025.519793004973,533.7337572272988,0.15,retained
2026-03-13,2026-03-12,AMZZ,AMZN,core_leveraged,0.0,336.226167449071,0.0,,,1,75.65945251913035,0.0,0.0,,target_formation,,,,,260.56671492994064,764.9630650574762,764.9630650574762,336.226167449071,0.15,retained
2026-03-13,2026-03-12,APLX,APLD,core_leveraged,0.0,14939.578736641488,0.0,,,1,6824.615983705473,0.0,0.0,,target_formation,,,,,8114.962752936015,53612.40264430584,53612.40264430584,14939.578736641488,0.15,retained
2026-03-13,2026-03-12,APPX,APP,core_leveraged,0.0,4857.6557326874845,0.0,,,1,2286.8898642154445,0.0,0.0,,target_formation,,,,,2570.76586847204,17816.698296575003,17816.698296575003,4857.6557326874845,0.15,retained
2026-03-13,2026-03-12,ARCX,ACHR,core_leveraged,0.0,2697.415726226676,0.0,,,1,1183.8043980756265,0.0,0.0,,target_formation,,,,,1513.6113281510493,9405.640648655226,9405.640648655226,2697.415726226676,0.15,retained
2026-03-13,2026-03-12,ARMG,ARM,core_leveraged,0.0,944.1034789239307,0.0,,,1,396.12972478230085,0.0,0.0,,target_formation,,,,,547.9737541416298,3188.8385860236353,3188.8385860236353,944.1034789239307,0.15,retained
2026-03-13,2026-03-12,ASMG,ASML,core_leveraged,0.0,104.64153800805185,0.0,,,1,64.28279044024248,0.0,0.0,,target_formation,,,,,40.35874756780938,468.9106838360925,468.9106838360925,104.64153800805185,0.15,retained
2026-03-13,2026-03-12,ASTX,ASTS,core_leveraged,0.0,6868.02795469961,0.0,,,1,1212.0049331822838,0.0,0.0,,target_formation,,,,,8080.032887881894,0.0,0.0,6868.02795469961,0.15,drop_decay
2026-03-13,2026-03-12,AVGG,AVGO,core_leveraged,0.0,1214.6936924780089,0.0,,,1,621.5582807139833,0.0,0.0,,target_formation,,,,,593.1354117640255,4736.857283190581,4736.857283190581,1214.6936924780089,0.15,retained
