ETF,Underlying,Delta,Delta_n_obs,Delta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,expected_gross_decay_annual,blended_gross_decay,net_decay_annual,decay_score,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,net_edge_p50_annual,edge_used_for_prod_replay,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,b1_trend_xsec_pctile,b1_trend_multiplier,gross_target_usd,wrapper_utility,shared_underlying_group_size,shared_underlying_wrapper_rank,shared_underlying_group_score,shared_underlying_weight_pre_caps,shared_underlying_allocation_reason,shared_underlying_incumbent,shared_underlying_switch_blocked,shared_underlying_capacity_usd,shared_underlying_capacity_binding,pair_override_gross_mult,pair_override_hedge_add,pair_override_note,ratchet_released,ratchet_trim_lambda,ratchet_trim_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal,execution_policy,reduce_only,keep_open,hard_exit,model_gross_target_usd,model_long_usd,model_short_usd,_plan_date
IREG,IREN,1.969419,75,ols,0.118632,30000,0.118632,False,False,10.350000381469728,0.118632,1.0,False,True,False,False,False,False,False,False,False,2.092087,1.186441,1.053311,1.05909,1.096992,1.067809,0.97836,0.49235475,0.5908257,0.5,0.5908257,1.067809,net_decay_annual,0.118632,ETF_LS,53972.74507694096,-27405.41503709518,53972.74507694096,-27405.41503709518,53972.74507694096,0.0,-0.0,53972.74507694096,core_leveraged,0.5,1.0,81378.16011403613,0.6423030501399097,2.0,1.0,0.4608344871866964,0.0172865222514414,primary,IREG,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,111015.93898522443,73629.52131051284,-37386.41767471159,73629.52131051284,-37386.41767471159,haircut,haircut,29637.778871188304,0.7330313183665192,normal,False,False,False,111015.93898522443,73629.52131051284,-37386.41767471159,2026-04-08
KLAG,KLAC,2.011102,73,ols,0.042745,5000,0.042745,False,False,22.790000915527344,0.042745,1.0,False,True,False,False,False,False,False,False,False,1.140551,0.455714,0.466438,0.221201,0.289135,0.412969,0.2463899999999999,0.5027755,0.6033306,0.5027755,0.6033306,0.412969,net_decay_annual,0.042745,ETF_LS,10029.281291260624,-4986.958041541714,10029.281291260624,-4986.958041541714,10029.281291260624,0.0,-0.0,10029.281291260624,core_leveraged,0.5,1.0,15016.23933280234,0.2445354789841203,1.0,1.0,0.0850351119109548,0.0031897815703341,primary,KLAG,False,,,1.0,0.0,,False,0.0,0.0,11246.35492220642,7511.391801659052,-3734.963120547368,7511.391801659052,-3734.963120547368,haircut,haircut,-3769.88441059592,1.3352094466761064,normal,False,False,False,11246.35492220642,7511.391801659052,-3734.963120547368,2026-04-08
LACG,LAC,2.008018,78,ols,0.160359,15000,0.160359,False,False,7.230000019073486,0.160359,1.0,False,True,False,False,False,False,False,False,False,1.424319,0.605572,1.069898,1.158486,0.987346,0.4452129999999999,0.8269869999999999,0.5020045,0.6024054,0.5020045,0.6024054,0.4452129999999999,net_decay_annual,0.160359,ETF_LS,11456.74646966266,-5705.499885789202,11456.74646966266,-5705.499885789202,11456.74646966266,0.0,-0.0,11456.74646966266,core_leveraged,0.5,1.0,17162.24635545186,0.2639320529644275,1.0,1.0,0.0971876850877864,0.0036456409568919,primary,LACG,False,,,1.0,0.0,,False,0.0,0.0,11398.802620065751,7609.329744549132,-3789.47287551662,7609.329744549132,-3789.47287551662,haircut,haircut,-5763.44373538611,1.5056183467235846,normal,False,False,False,11398.802620065751,7609.329744549132,-3789.47287551662,2026-04-08
LULG,LULU,1.990592,103,ols,0.464112,10000,0.464112,False,False,12.210000038146973,0.464112,1.0,False,False,True,False,False,True,True,False,False,0.817493,0.272298,0.448734,0.198529,0.228681,-0.191814,-0.235431,0.497648,0.5971776,0.5,0.5971776,-0.191814,net_decay_annual,0.464112,ETF_LS,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,core_leveraged,,,0.0,,,,,,,,,,,,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,none,0.0,1.0,reduce_only,True,False,False,0.0,0.0,0.0,2026-04-08
MPG,MP,1.986132,110,ols,0.1821819999999999,9000,0.1821819999999999,False,False,5.376999855041504,0.1821819999999999,1.0,False,True,False,False,False,False,False,False,False,1.469677,0.679068,0.810937,0.644002,0.659309,0.496886,0.4771270000000001,0.496533,0.5958396,0.5,0.5958396,0.496886,net_decay_annual,0.1821819999999999,ETF_LS,14033.813129936543,-7065.9015261506,14033.813129936543,-7065.9015261506,14033.813129936543,0.0,-0.0,14033.813129936543,core_leveraged,0.5,1.0,21099.714656087144,0.296996053853248,1.0,1.0,0.1194850826032184,0.0044820463671137,primary,MPG,False,,,1.0,0.0,,False,0.0,0.0,13884.615068975834,9234.916037259944,-4649.69903171589,9234.916037259944,-4649.69903171589,haircut,haircut,-7215.09958711131,1.5196470734887657,normal,False,False,False,13884.615068975834,9234.916037259944,-4649.69903171589,2026-04-08
NBIG,NBIS,2.009021,110,ols,0.055991,100000,0.055991,False,False,9.25,0.055991,1.0,False,True,False,False,False,False,False,False,False,1.972753,1.110059,1.113058,1.255713,1.192134,1.054068,1.136143,0.50225525,0.6027063,0.50225525,0.6027063,1.054068,net_decay_annual,0.055991,ETF_LS,51745.802560156895,-25756.72556939768,51745.802560156895,-25756.72556939768,51745.802560156895,-641.1087500807365,641.1087500807365,51104.69381007616,core_leveraged,0.5,1.0,77502.52812955457,0.6246406904210403,3.0,1.0,0.43888726110552,0.0164632522433181,primary,NBIG,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,147433.6924691197,98436.46298181482,-48997.22948730492,98436.46298181482,-48997.22948730492,haircut,haircut,69931.16433956516,0.5256771829531952,normal,False,False,False,147433.6924691197,98436.46298181482,-48997.22948730492,2026-04-08
NEMG,NEM,1.997171,95,ols,0.049706,1000,0.049706,False,False,22.23699951171875,0.049706,1.0,False,True,False,False,False,False,False,False,False,1.00842,0.365615,0.411814,0.168872,0.243041,0.315909,0.193335,0.49929275,0.5991512999999999,0.5,0.5991512999999999,0.315909,net_decay_annual,0.049706,ETF_LS,6318.370722971007,-3163.6603590633986,6318.370722971007,-3163.6603590633986,6318.370722971007,0.0,-0.0,6318.370722971007,core_leveraged,0.5,1.0,9482.031082034406,0.1880401376203096,1.0,1.0,0.0536955729283434,0.0020141932560131,primary,NEMG,False,,,1.0,0.0,,False,0.0,0.0,6903.667159556002,4600.272672035602,-2303.3944875203983,4600.272672035602,-2303.3944875203983,haircut,haircut,-2578.363922478404,1.3734774378439512,normal,False,False,False,6903.667159556002,4600.272672035602,-2303.3944875203983,2026-04-08
NETG,NET,2.003145,95,ols,0.248014,4000,0.248014,False,False,13.267000198364258,0.248014,1.0,False,True,False,False,False,False,False,False,False,1.109036,0.44946,0.508587,0.259882,0.33135,0.201446,0.0833359999999999,0.50078625,0.6009435,0.50078625,0.6009435,0.201446,net_decay_annual,0.248014,ETF_LS,2866.6792691228948,-1431.0892467209787,2866.6792691228948,-1431.0892467209787,2866.6792691228948,0.0,-0.0,2866.6792691228948,core_leveraged,0.5,1.0,4297.7685158438735,0.1196394362011148,1.0,1.0,0.0243377332108597,0.0009129411500158,primary,NETG,False,,,1.0,0.0,,False,0.0,0.0,1766.3006586787938,1178.1503500261,-588.1503086526938,1178.1503500261,-588.1503086526938,haircut,haircut,-2531.46785716508,2.0,normal,False,False,False,1766.3006586787938,1178.1503500261,-588.1503086526938,2026-04-08
NIOG,NIO,1.972543,73,ols,0.192219,5000,0.192219,False,False,21.059999465942383,0.192219,1.0,False,True,False,False,False,False,False,False,False,1.198942,0.38425,0.667788,0.427743,0.415144,0.1920309999999999,0.2229249999999999,0.49313575,0.5917629,0.5,0.5917629,0.1920309999999999,net_decay_annual,0.192219,ETF_LS,2676.324837789124,-1356.7890980268232,2676.324837789124,-1356.7890980268232,2676.324837789124,0.0,-0.0,2676.324837789124,core_leveraged,0.5,1.0,4033.113935815948,0.1153722823242727,1.0,1.0,0.0228390269548093,0.0008567226599419,primary,NIOG,False,,,1.0,0.0,,False,0.0,0.0,1889.7159653717583,1253.992288583312,-635.7236767884461,1253.992288583312,-635.7236767884461,haircut,haircut,-2143.397970444189,2.0,normal,False,False,False,1889.7159653717583,1253.992288583312,-635.7236767884461,2026-04-08
NUG,NU,1.98018,95,ols,,0,0.0,False,True,10.621999740600586,,1.0,False,False,False,False,False,False,False,True,False,0.813569,0.31526,0.434397,0.183128,0.23294,0.31526,0.23294,0.495045,1.0,0.5,1.0,0.31526,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,7426.760397857713,4934.7094486339365,-2492.050949223776,4934.7094486339365,-2492.050949223776,haircut,haircut,7426.760397857713,0.0,normal,False,False,False,7426.760397857713,4934.7094486339365,-2492.050949223776,2026-04-08
NVDG,NVDA,1.969356,326,ols,0.031164,50000,0.031164,False,False,14.390000343322754,0.031164,1.0,False,True,False,False,False,False,False,False,False,0.919683,0.332815,0.494507,0.233412,0.332815,0.301651,0.301651,0.492339,0.5908068,0.5,0.5908068,0.301651,net_decay_annual,0.031164,ETF_LS,6691.363129903239,-3397.741764263667,6691.363129903239,-3397.741764263667,6691.363129903239,0.0,-0.0,6691.363129903239,core_leveraged,0.5,1.0,10089.104894166903,0.1814519319099751,5.0,1.0,0.0571333570771436,0.0021431491693317,primary,NVDG,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,29469.90352942914,19545.22507072323,-9924.678458705906,19545.22507072323,-9924.678458705906,haircut,haircut,19380.798635262232,0.3423528307139437,normal,False,False,False,29469.90352942914,19545.22507072323,-9924.678458705906,2026-04-08
OKTG,OKTA,1.999315,95,ols,,0,0.0,False,True,11.597999572753906,,1.0,False,False,False,False,False,False,False,True,False,0.944239,0.360248,0.441998,0.195162,0.257397,0.360248,0.257397,0.49982875,1.0,0.5,1.0,0.360248,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,9312.13438232522,6207.380669452373,-3104.7537128728454,6207.380669452373,-3104.7537128728454,haircut,haircut,9312.13438232522,0.0,normal,False,False,False,9312.13438232522,6207.380669452373,-3104.7537128728454,2026-04-08
OPEG,OPEN,2.001977,78,ols,0.142239,10000,0.142239,False,False,4.895999908447266,0.142239,1.0,False,True,False,False,False,False,False,False,False,1.572832,0.759046,1.298319,1.690634,1.402285,0.616807,1.260046,0.50049425,0.6005931,0.50049425,0.6005931,0.616807,net_decay_annual,0.142239,ETF_LS,0.0,-0.0,0.0,-0.0,28682.983542875,0.0,-0.0,28682.983542875,core_leveraged,0.5,1.0,0.0,0.3664839679983318,2.0,2.0,0.243880996414168,0.009148304626579,not_selected,OPEX,False,146976.79117160797,shares_available,1.0,0.0,,False,0.0,0.0,49132.719889340944,32765.932305911443,-16366.7875834295,32765.932305911443,-16366.7875834295,haircut,haircut,49132.719889340944,0.0,normal,False,False,False,49132.719889340944,32765.932305911443,-16366.7875834295,2026-04-08
OSCG,OSCR,1.986865,103,ols,0.262326,40000,0.262326,False,False,6.361999988555908,0.262326,1.0,False,True,False,False,False,False,False,False,False,1.469846,0.688528,0.753106,0.556043,0.610194,0.426202,0.347868,0.49671625,0.5960595,0.5,0.5960595,0.426202,net_decay_annual,0.262326,ETF_LS,10724.987227855889,-5397.944615188192,10724.987227855889,-5397.944615188192,10724.987227855889,0.0,-0.0,10724.987227855889,core_leveraged,0.5,1.0,16122.93184304408,0.2546766999814653,1.0,1.0,0.0913021751465446,0.0034248675525804,primary,OSCG,False,,,1.0,0.0,,False,0.0,0.0,9372.799798129525,6234.793963205776,-3138.0058349237493,6234.793963205776,-3138.0058349237493,haircut,haircut,-6750.132044914555,1.7201831032667143,normal,False,False,False,9372.799798129525,6234.793963205776,-3138.0058349237493,2026-04-08
PYPG,PYPL,1.995188,251,ols,0.080868,350000,0.080868,False,False,5.809999942779541,0.080868,1.0,False,True,False,False,False,False,False,False,False,0.804572,0.311632,0.377669,0.141606,0.310957,0.230764,0.230089,0.498797,0.5985564,0.5,0.5985564,0.230764,net_decay_annual,0.080868,ETF_LS,3650.379054695605,-1829.591524555884,3650.379054695605,-1829.591524555884,3650.379054695605,0.0,-0.0,3650.379054695605,core_leveraged,0.5,1.0,5479.97057925149,0.137461218788103,1.0,1.0,0.03103239773606,0.0011640670325149,primary,PYPG,False,,,1.0,0.0,,False,0.0,0.0,3643.597316651113,2427.113637946766,-1216.483678704346,2427.113637946766,-1216.483678704346,haircut,haircut,-1836.3732626003768,1.5040000590098732,normal,False,False,False,3643.597316651113,2427.113637946766,-1216.483678704346,2026-04-08
SATG,SATS,2.004175,75,ols,0.170792,4000,0.170792,False,False,18.780000686645508,0.170792,1.0,False,True,False,False,False,False,False,False,False,1.125139,0.444498,0.886385,0.790606,0.687598,0.273706,0.5168060000000001,0.50104375,0.6012525,0.50104375,0.6012525,0.273706,net_decay_annual,0.170792,ETF_LS,4899.2582748036975,-2444.526188982348,4899.2582748036975,-2444.526188982348,4899.2582748036975,0.0,-0.0,4899.2582748036975,core_leveraged,0.5,1.0,7343.784463786045,0.1624922257438589,1.0,1.0,0.0415869459648148,0.0015599823511017,primary,,False,,,1.0,0.0,,False,0.0,0.0,4271.22987505832,2849.4652058701663,-1421.764669188153,2849.4652058701663,-1421.764669188153,haircut,haircut,-3072.554588727726,1.719360624130719,normal,False,False,False,4271.22987505832,2849.4652058701663,-1421.764669188153,2026-04-08
SBU,SBUX,1.999838,95,ols,,0,0.0,False,True,17.66900062561035,,1.0,False,False,False,False,False,False,False,True,False,0.620758,0.207614,0.370486,0.137227,0.163762,0.207614,0.163762,0.4999595,1.0,0.5,1.0,0.207614,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,3549.0358892007225,2365.96004003796,-1183.0758491627623,2365.96004003796,-1183.0758491627623,haircut,haircut,3549.0358892007225,0.0,normal,False,False,False,3549.0358892007225,2365.96004003796,-1183.0758491627623,2026-04-08
SNAG,SNAP,1.962412,73,ols,0.036303,3000,0.036303,False,False,5.232999801635742,0.036303,1.0,False,True,False,False,False,False,False,False,False,1.195217,0.563118,0.617945,0.360596,0.419263,0.526815,0.3829599999999999,0.490603,0.5887236,0.5,0.5887236,0.526815,net_decay_annual,0.036303,ETF_LS,15729.764923603005,-8015.526262376607,15729.764923603005,-8015.526262376607,15729.764923603005,0.0,-0.0,15729.764923603005,core_leveraged,0.5,1.0,23745.29118597961,0.3177353160059534,1.0,1.0,0.1344666563050287,0.0050440253733703,primary,SNAG,False,,,1.0,0.0,,False,0.0,0.0,17813.90596322123,11800.594525372197,-6013.311437849033,11800.594525372197,-6013.311437849033,haircut,haircut,-5931.385222758381,1.332963766340991,normal,False,False,False,17813.90596322123,11800.594525372197,-6013.311437849033,2026-04-08
SPOG,SPOT,1.973029,95,ols,0.063781,1000,0.063781,False,False,7.515999794006348,0.063781,1.0,False,True,False,False,False,False,False,False,False,0.978018,0.374372,0.435847,0.182346,0.254737,0.3105909999999999,0.190956,0.49325725,0.5919087,0.5,0.5919087,0.3105909999999999,net_decay_annual,0.063781,ETF_LS,6206.76148891277,-3145.803477248824,6206.76148891277,-3145.803477248824,6206.76148891277,0.0,-0.0,6206.76148891277,core_leveraged,0.5,1.0,9352.564966161592,0.1865686914613377,1.0,1.0,0.0529624222767104,0.0019866917876866,primary,,False,,,1.0,0.0,,False,0.0,0.0,6615.803632556827,4390.529801539092,-2225.273831017736,4390.529801539092,-2225.273831017736,haircut,haircut,-2736.761333604766,1.4136702788663458,normal,False,False,False,6615.803632556827,4390.529801539092,-2225.273831017736,2026-04-08
TERG,TER,1.995838,95,ols,0.13685,82,0.13685,False,False,44.03799819946289,0.13685,1.0,False,True,False,False,False,False,False,True,False,1.231344,0.477733,0.56243,0.314355,0.375946,0.340883,0.239096,0.4989595,0.5987513999999999,0.5,0.5987513999999999,0.340883,net_decay_annual,0.13685,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,7034.60032035927,4686.475915648712,-2348.1244047105583,4686.475915648712,-2348.1244047105583,haircut,haircut,7034.60032035927,0.0,normal,False,False,False,7034.60032035927,4686.475915648712,-2348.1244047105583,2026-04-08
TSMG,TSM,1.9813,307,ols,0.045732,45000,0.045732,False,False,28.582000732421875,0.045732,1.0,False,True,False,False,False,False,False,False,False,0.808882,0.289392,0.409355,0.1629,0.289392,0.24366,0.24366,0.495325,0.59439,0.5,0.59439,0.24366,net_decay_annual,0.045732,ETF_LS,4331.471525377403,-2186.1765130860563,4331.471525377403,-2186.1765130860563,4331.471525377403,0.0,-0.0,4331.471525377403,core_leveraged,0.5,1.0,6517.64803846346,0.145905465400952,2.0,1.0,0.0369086372468948,0.0013844926904968,primary,TSMG,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,8896.186386539142,5912.190684483279,-2983.9957020558622,5912.190684483279,-2983.9957020558622,haircut,haircut,2378.5383480756827,0.7326339349550208,normal,False,False,False,8896.186386539142,5912.190684483279,-2983.9957020558622,2026-04-08
UNHG,UNH,1.995788,178,ols,,0,0.0,False,True,13.050000190734863,,1.0,False,False,False,False,False,False,False,True,False,0.871716,0.334366,0.421144,0.176243,0.287933,0.334366,0.287933,0.498947,1.0,0.5,1.0,0.334366,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,8183.899311173368,5452.0974242663615,-2731.801886907007,5452.0974242663615,-2731.801886907007,haircut,haircut,8183.899311173368,0.0,normal,False,False,False,8183.899311173368,5452.0974242663615,-2731.801886907007,2026-04-08
VALG,VALE,1.977026,73,ols,,0,0.0,False,True,22.07699966430664,,1.0,False,False,False,False,False,False,False,True,False,0.794278,0.2561,0.302082,0.088133,0.13679,0.2561,0.13679,0.4942565,1.0,0.5,1.0,0.2561,net_decay_annual,,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,5168.504126722626,3432.3741343333672,-1736.1299923892589,3432.3741343333672,-1736.1299923892589,haircut,haircut,5168.504126722626,0.0,normal,False,False,False,5168.504126722626,3432.3741343333672,-1736.1299923892589,2026-04-08
XYZG,XYZ,1.998845,251,ols,0.008303,600,0.008303,False,False,10.970000267028809,0.008303,1.0,False,True,False,False,False,False,False,True,False,1.065784,0.44199,0.509457,0.259097,0.441264,0.433687,0.432961,0.49971125,0.5996535,0.5,0.5996535,0.433687,net_decay_annual,0.008303,ETF_LS,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,core_leveraged,0.5,1.0,0.0,-inf,1.0,,0.0,0.0,not_selected,,False,,,1.0,0.0,,False,0.0,0.0,12778.661768709517,8517.467285930474,-4261.194482779042,8517.467285930474,-4261.194482779042,haircut,haircut,12778.661768709517,0.0,normal,False,False,False,12778.661768709517,8517.467285930474,-4261.194482779042,2026-04-08
TSLI,TSLA,1.981358,143,ols,0.041653,15000,0.041653,False,False,19.520000457763672,0.041653,1.0,False,True,False,False,False,False,False,False,False,0.876375,0.309544,0.626243,0.381282,0.340574,0.267891,0.298921,0.4953395,0.5944073999999999,0.5,0.5944073999999999,0.267891,net_decay_annual,0.041653,ETF_LS,0.0,-0.0,0.0,-0.0,11792.210651677053,0.0,-0.0,11792.210651677053,core_leveraged,0.5,1.0,0.0,0.1604116510418237,5.0,5.0,0.1001861794479556,0.0037581185186176,not_selected,TSLR,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,50455.43746139683,33531.79479205057,-16923.64266934626,33531.79479205057,-16923.64266934626,haircut,haircut,50455.43746139683,0.0,normal,False,False,False,50455.43746139683,33531.79479205057,-16923.64266934626,2026-04-08
COIA,COIN,2.001213,143,ols,0.089808,40000,0.089808,False,False,5.420000076293945,0.089808,1.0,False,True,False,False,False,False,False,False,False,1.440744,0.712253,0.792435,0.629096,0.676284,0.622445,0.586476,0.50030325,0.6003639,0.50030325,0.6003639,0.622445,net_decay_annual,0.089808,ETF_LS,23416.40558271788,-11701.106070527165,23416.40558271788,-11701.106070527165,23416.40558271788,0.0,-0.0,23416.40558271788,core_leveraged,0.5,1.0,35117.51165324504,0.3699397477603993,4.0,1.0,0.1988661386705977,0.0074597366880548,primary,COIA,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,82365.24164239528,54921.25761247295,-27443.98402992233,54921.25761247295,-27443.98402992233,haircut,haircut,47247.72998915024,0.4263632444097541,normal,False,False,False,82365.24164239528,54921.25761247295,-27443.98402992233,2026-04-08
UXRP,XRPZ,1.999765,90,ols,0.036719,500000,0.036719,False,False,3.5,0.036719,1.0,False,True,False,False,False,False,False,False,False,1.5865,0.936338,0.814956,0.663919,0.761212,0.899619,0.724493,0.49994125,0.5999295,0.5,0.5999295,0.899619,net_decay_annual,0.036719,ETF_LS,39393.2958716792,-19698.962563940862,39393.2958716792,-19698.962563940862,39393.2958716792,0.0,-0.0,39393.2958716792,core_leveraged,0.5,1.0,59092.25843562005,0.5349638021733397,4.0,1.0,0.3346321737272327,0.0125525035083594,primary,UXRP,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,170179.33286316457,113448.4446558668,-56730.888207297765,113448.4446558668,-56730.888207297765,haircut,haircut,111087.07442754452,0.3472352220532803,normal,False,False,False,170179.33286316457,113448.4446558668,-56730.888207297765,2026-04-08
SOLT,SOEZ,2.016254,84,ols,0.0751189999999999,35000,0.0751189999999999,False,False,43.86000061035156,0.0751189999999999,1.0,False,True,False,False,False,False,False,False,False,1.578586,0.820253,0.773832,0.613495,0.682414,0.745134,0.6072949999999999,0.5040635,0.6048762,0.5040635,0.6048762,0.745134,net_decay_annual,0.0751189999999999,ETF_LS,28101.840258250664,-13937.648856865586,28101.840258250664,-13937.648856865586,28101.840258250664,0.0,-0.0,28101.840258250664,core_leveraged,0.5,1.0,42039.48911511625,0.440377831868661,1.0,1.0,0.2380644435903607,0.0089301178966117,primary,SOLT,False,,,1.0,0.0,,False,0.0,0.0,31568.816640288256,21102.583809668467,-10466.232830619789,21102.583809668467,-10466.232830619789,haircut,haircut,-10470.672474827996,1.3316776993618848,normal,False,False,False,31568.816640288256,21102.583809668467,-10466.232830619789,2026-04-08
TSLR,TSLA,1.998837,500,ols,0.06232,15000,0.06232,False,False,17.84000015258789,0.06232,1.0,False,True,False,False,False,False,False,False,False,1.251993,0.483785,0.626243,0.391496,0.483785,0.421465,0.421465,0.49970925,0.5996511,0.5,0.5996511,0.421465,net_decay_annual,0.06232,ETF_LS,11792.210651677053,-5899.535905967847,11792.210651677053,-5899.535905967847,11792.210651677053,0.0,-0.0,11792.210651677053,core_leveraged,0.5,1.0,17691.7465576449,0.2507139389286939,5.0,1.0,0.1001861794479556,0.0037581185186176,primary,TSLR,True,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,haircut,haircut,-17691.7465576449,1.0,normal,False,False,False,0.0,0.0,-0.0,2026-04-08
AAPB,AAPL,1.989989,500,ols,0.031827,25000,0.031827,False,False,27.0,0.031827,1.0,False,True,False,False,False,False,False,False,False,0.566684,0.157886,0.28442,0.079684,0.157886,0.126059,0.126059,0.49749725,0.5969966999999999,0.5,0.5969966999999999,0.126059,net_decay_annual,0.031827,ETF_LS,1270.3012284152103,-638.3458543817128,1270.3012284152103,-638.3458543817128,1270.3012284152103,0.0,-0.0,1270.3012284152103,core_leveraged,0.5,1.0,1908.6470827969235,0.0752377589029879,1.0,1.0,0.010808433102795,0.0004054388821359,primary,AAPB,False,,,1.0,0.0,,False,0.0,0.0,1327.3063864190235,883.3895738758927,-443.916812543131,883.3895738758927,-443.916812543131,haircut,haircut,-581.3406963778996,1.437985307933547,normal,False,False,False,1327.3063864190235,883.3895738758927,-443.916812543131,2026-04-08
AMZZ,AMZN,1.990375,500,ols,0.029428,20000,0.029428,False,False,25.7450008392334,0.029428,1.0,False,True,False,False,False,False,False,False,False,0.637334,0.184392,0.319721,0.10075,0.184392,0.154964,0.154964,0.49759375,0.5971124999999999,0.5,0.5971124999999999,0.154964,net_decay_annual,0.029428,ETF_LS,1822.7370169168637,-915.7756789132014,1822.7370169168637,-915.7756789132014,1822.7370169168637,0.0,-0.0,1822.7370169168637,core_leveraged,0.5,1.0,2738.512695830065,0.0924761279026562,2.0,1.0,0.0155078597509288,0.0005817207047441,primary,AMZZ,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,3347.5907494349576,2228.135580957774,-1119.4551684771834,2228.135580957774,-1119.4551684771834,haircut,haircut,609.0780536048928,0.8180548044268255,normal,False,False,False,3347.5907494349576,2228.135580957774,-1119.4551684771834,2026-04-08
BABX,BABA,2.006333,500,ols,0.019215,250000,0.019215,False,False,22.440000534057617,0.019215,1.0,False,True,False,False,False,False,False,False,False,0.894252,0.282002,0.445586,0.200437,0.282002,0.262787,0.262787,0.50158325,0.6018999,0.50158325,0.6018999,0.262787,net_decay_annual,0.019215,ETF_LS,4557.552204754305,-2271.5831343821314,4557.552204754305,-2271.5831343821314,4557.552204754305,0.0,-0.0,4557.552204754305,core_leveraged,0.5,1.0,6829.135339136437,0.1558840263268972,2.0,1.0,0.038672551425707,0.0014506594869269,primary,BABX,False,421649.9999999998,pair_cap,1.0,0.0,,False,0.0,0.0,7012.805856753022,4680.128187062731,-2332.677669690291,4680.128187062731,-2332.677669690291,haircut,haircut,183.67051761658516,0.9738092681633672,normal,False,False,False,7012.805856753022,4680.128187062731,-2332.677669690291,2026-04-08
BULX,BULL,1.973915,148,ols,0.092815,20000,0.092815,False,False,2.4719998836517334,0.092815,1.0,False,True,False,False,False,False,False,False,False,1.09368,0.553949,0.559286,0.300668,0.44942,0.461134,0.356605,0.49347875,0.5921745,0.5,0.5921745,0.461134,net_decay_annual,0.092815,ETF_LS,12389.155547770766,-6276.438219361404,12389.155547770766,-6276.438219361404,12389.155547770766,0.0,-0.0,12389.155547770766,core_leveraged,0.5,1.0,18665.59376713217,0.2769050071735765,2.0,1.0,0.1057009561245648,0.0039649852188811,primary,BULX,False,147030.35067980288,shares_available,1.0,0.0,,False,0.0,0.0,21106.48934587068,14009.282685333748,-7097.206660536926,14009.282685333748,-7097.206660536926,haircut,haircut,2440.8955787385057,0.8843533124462478,normal,False,False,False,21106.48934587068,14009.282685333748,-7097.206660536926,2026-04-08
