date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-04-06,META,520.216798968187,3966.317488399015,2,0.13115863782709186,too_long,520.216798968187,3966.317488399015,2.0,0.13115863782709186,too_long,False,False,520.216798968187,3966.317488399015,2.0,0.13115863782709186,too_long
2026-04-06,MP,89.0286322588372,4772.593268802044,1,0.018654141940149877,,89.0286322588372,4772.593268802044,1.0,0.018654141940149877,,False,False,89.0286322588372,4772.593268802044,1.0,0.018654141940149877,
2026-04-06,MRNA,142.28348951662701,10536.312235962265,1,0.013504107161041482,,142.28348951662701,10536.312235962265,1.0,0.013504107161041482,,False,False,142.28348951662701,10536.312235962265,1.0,0.013504107161041482,
2026-04-06,MRVL,-1353.4389100657754,18381.308578924993,2,-0.07363125994291586,too_short,-1353.4389100657754,18381.308578924993,2.0,-0.07363125994291586,too_short,False,False,-1353.4389100657754,18381.308578924993,2.0,-0.07363125994291586,too_short
2026-04-06,MSFT,50.39828518775255,2585.5521498159537,2,0.01949227177310658,,50.39828518775255,2585.5521498159537,2.0,0.01949227177310658,,False,False,50.39828518775255,2585.5521498159537,2.0,0.01949227177310658,
2026-04-06,MU,-1320.036727309779,22313.647969982165,2,-0.059158266236232736,too_short,-1320.036727309779,22313.647969982165,2.0,-0.059158266236232736,too_short,False,False,-1320.036727309779,22313.647969982165,2.0,-0.059158266236232736,too_short
2026-04-06,NBIS,-4704.2888305186825,119800.60393495655,3,-0.039267655387386746,too_short,-4704.2888305186825,119800.60393495655,3.0,-0.039267655387386746,too_short,False,False,-4704.2888305186825,119800.60393495655,3.0,-0.039267655387386746,too_short
2026-04-06,NEM,-404.83289876374147,9371.70246425832,1,-0.043197369987757084,too_short,-404.83289876374147,9371.70246425832,1.0,-0.043197369987757084,too_short,False,False,-404.83289876374147,9371.70246425832,1.0,-0.043197369987757084,too_short
2026-04-06,NFLX,-78.13119374336748,5707.716907484232,2,-0.013688694623399788,too_short,-78.13119374336748,5707.716907484232,2.0,-0.013688694623399788,too_short,False,False,-78.13119374336748,5707.716907484232,2.0,-0.013688694623399788,too_short
2026-04-06,NOK,-296.7115645818544,6093.6919076587965,1,-0.048691592728693,too_short,-296.7115645818544,6093.6919076587965,1.0,-0.048691592728693,too_short,False,False,-296.7115645818544,6093.6919076587965,1.0,-0.048691592728693,too_short
2026-04-06,NOW,73.40303651282028,667.1420567561406,1,0.11002609679523048,too_long,73.40303651282028,667.1420567561406,1.0,0.11002609679523048,too_long,False,False,73.40303651282028,667.1420567561406,1.0,0.11002609679523048,too_long
2026-04-06,NU,-21.72331825573997,1239.8673663250518,1,-0.017520679103062094,too_short,-21.72331825573997,1239.8673663250518,1.0,-0.017520679103062094,too_short,False,False,-21.72331825573997,1239.8673663250518,1.0,-0.017520679103062094,too_short
2026-04-06,NVDA,-3015.140913032086,25018.488208796836,5,-0.12051651114442326,too_short,-3015.140913032086,25018.488208796836,5.0,-0.12051651114442326,too_short,False,False,-3015.140913032086,25018.488208796836,5.0,-0.12051651114442326,too_short
2026-04-06,OKLO,1501.796725056316,55049.18513082208,1,0.027280998283396186,,1501.796725056316,55049.18513082208,1.0,0.027280998283396186,,False,False,1501.796725056316,55049.18513082208,1.0,0.027280998283396186,
2026-04-06,OKTA,-1.9898279934245693,739.7171435694747,1,-0.0026899849634723022,,-1.9898279934245693,739.7171435694747,1.0,-0.0026899849634723022,,False,False,-1.9898279934245693,739.7171435694747,1.0,-0.0026899849634723022,
2026-04-06,ORCL,19.423822497631875,488.943285360679,1,0.039726125870209045,,19.423822497631875,488.943285360679,1.0,0.039726125870209045,,False,False,19.423822497631875,488.943285360679,1.0,0.039726125870209045,
2026-04-06,OSCR,500.9284392051168,9715.47981423176,1,0.051559825019792616,too_long,500.9284392051168,9715.47981423176,1.0,0.051559825019792616,too_long,False,False,500.9284392051168,9715.47981423176,1.0,0.051559825019792616,too_long
2026-04-06,PANW,-229.19615395770916,4072.8996073769877,2,-0.05627346020083101,too_short,-229.19615395770916,4072.8996073769877,2.0,-0.05627346020083101,too_short,False,False,-229.19615395770916,4072.8996073769877,2.0,-0.05627346020083101,too_short
2026-04-06,PLTR,-975.1594083575052,26437.715671769613,4,-0.03688516135298284,too_short,-975.1594083575052,26437.715671769613,4.0,-0.03688516135298284,too_short,False,False,-975.1594083575052,26437.715671769613,4.0,-0.03688516135298284,too_short
2026-04-06,PLUG,-4393.002468828243,48240.888970254775,1,-0.0910638788505112,too_short,-4393.002468828243,48240.888970254775,1.0,-0.0910638788505112,too_short,False,False,-4393.002468828243,48240.888970254775,1.0,-0.0910638788505112,too_short
2026-04-06,PYPL,24.796147120033027,975.3237600776133,1,0.025423503594396,,24.796147120033027,975.3237600776133,1.0,0.025423503594396,,False,False,24.796147120033027,975.3237600776133,1.0,0.025423503594396,
2026-04-06,QBTS,201.76754950104078,62406.52907341832,1,0.0032331160296332267,,201.76754950104078,62406.52907341832,1.0,0.0032331160296332267,,False,False,201.76754950104078,62406.52907341832,1.0,0.0032331160296332267,
2026-04-06,QCOM,142.26546328535005,3090.376879766686,1,0.046034988229685,too_long,142.26546328535005,3090.376879766686,1.0,0.046034988229685,too_long,False,False,142.26546328535005,3090.376879766686,1.0,0.046034988229685,too_long
2026-04-06,RBLX,-611.7486433075255,8737.21219407081,1,-0.07001645716269389,too_short,-611.7486433075255,8737.21219407081,1.0,-0.07001645716269389,too_short,False,False,-611.7486433075255,8737.21219407081,1.0,-0.07001645716269389,too_short
2026-04-06,RCAT,399.7827665761761,52256.4714849927,1,0.007650397265934573,,399.7827665761761,52256.4714849927,1.0,0.007650397265934573,,False,False,399.7827665761761,52256.4714849927,1.0,0.007650397265934573,
2026-04-06,RDDT,-798.3581723285538,8422.855476099563,1,-0.09478474070865285,too_short,-798.3581723285538,8422.855476099563,1.0,-0.09478474070865285,too_short,False,False,-798.3581723285538,8422.855476099563,1.0,-0.09478474070865285,too_short
2026-04-06,RDW,-9932.541460833745,128211.41723123903,1,-0.07747002314871579,too_short,-9932.541460833745,128211.41723123903,1.0,-0.07747002314871579,too_short,False,False,-9932.541460833745,128211.41723123903,1.0,-0.07747002314871579,too_short
2026-04-06,RKT,-1203.3547259657335,27945.247257599774,1,-0.04306115866047592,too_short,-1203.3547259657335,27945.247257599774,1.0,-0.04306115866047592,too_short,False,False,-1203.3547259657335,27945.247257599774,1.0,-0.04306115866047592,too_short
2026-04-06,SATS,-417.88883133378215,1714.3458975613667,1,-0.24375992728668305,too_short,-417.88883133378215,1714.3458975613667,1.0,-0.24375992728668305,too_short,False,False,-417.88883133378215,1714.3458975613667,1.0,-0.24375992728668305,too_short
2026-04-06,SBET,-517.0387994636112,30582.15148932767,1,-0.016906554126646177,too_short,-517.0387994636112,30582.15148932767,1.0,-0.016906554126646177,too_short,False,False,-517.0387994636112,30582.15148932767,1.0,-0.016906554126646177,too_short
2026-04-06,SMCI,199.49992121956893,58983.32444193181,1,0.0033823105616227786,,199.49992121956893,58983.32444193181,1.0,0.0033823105616227786,,False,False,199.49992121956893,58983.32444193181,1.0,0.0033823105616227786,
2026-04-06,SMR,17864.590729951975,335815.0046043162,3,0.0531977144708035,too_long,4787.3672931606125,301338.68827095715,2.0,0.015886998515291594,,False,False,4787.3672931606125,301338.68827095715,2.0,0.015886998515291594,
2026-04-06,SNAP,-1108.001951073441,11056.995916256597,1,-0.10020822648983674,too_short,-1108.001951073441,11056.995916256597,1.0,-0.10020822648983674,too_short,False,False,-1108.001951073441,11056.995916256597,1.0,-0.10020822648983674,too_short
2026-04-06,SNOW,-146.35902731986425,7281.265444431438,1,-0.020100767982823183,too_short,-146.35902731986425,7281.265444431438,1.0,-0.020100767982823183,too_short,False,False,-146.35902731986425,7281.265444431438,1.0,-0.020100767982823183,too_short
2026-04-06,SOEZ,235.60190489764864,31158.97209492402,1,0.007561286174007953,,235.60190489764864,31158.97209492402,1.0,0.007561286174007953,,False,False,235.60190489764864,31158.97209492402,1.0,0.007561286174007953,
2026-04-06,SOFI,-125.77016970058503,4323.237513937961,1,-0.029091663202659247,too_short,-125.77016970058503,4323.237513937961,1.0,-0.029091663202659247,too_short,False,False,-125.77016970058503,4323.237513937961,1.0,-0.029091663202659247,too_short
2026-04-06,SOXX,-1176.19139411809,12551.596474785458,1,-0.09370850923075062,too_short,-1176.19139411809,12551.596474785458,1.0,-0.09370850923075062,too_short,False,False,-1176.19139411809,12551.596474785458,1.0,-0.09370850923075062,too_short
2026-04-06,SRPT,-4475.530899584577,71013.5728229371,1,-0.06302359847100945,too_short,-4475.530899584577,71013.5728229371,1.0,-0.06302359847100945,too_short,False,False,-4475.530899584577,71013.5728229371,1.0,-0.06302359847100945,too_short
2026-04-06,TEM,-426.8520701195903,9136.18276556388,1,-0.04672105200527314,too_short,-426.8520701195903,9136.18276556388,1.0,-0.04672105200527314,too_short,False,False,-426.8520701195903,9136.18276556388,1.0,-0.04672105200527314,too_short
2026-04-06,TER,-365.77648821517255,3792.543799667038,1,-0.09644621329021578,too_short,-365.77648821517255,3792.543799667038,1.0,-0.09644621329021578,too_short,False,False,-365.77648821517255,3792.543799667038,1.0,-0.09644621329021578,too_short
2026-04-06,TSLA,1003.1404158227335,38783.32606240923,5,0.02586524977792011,,1003.1404158227335,38783.32606240923,5.0,0.02586524977792011,,False,False,1003.1404158227335,38783.32606240923,5.0,0.02586524977792011,
2026-04-06,TSM,-811.696907528504,9819.073919090435,2,-0.08266532202699758,too_short,-811.696907528504,9819.073919090435,2.0,-0.08266532202699758,too_short,False,False,-811.696907528504,9819.073919090435,2.0,-0.08266532202699758,too_short
2026-04-06,U,-3195.026315832405,56865.28408335487,1,-0.05618588506739961,too_short,-3195.026315832405,56865.28408335487,1.0,-0.05618588506739961,too_short,False,False,-3195.026315832405,56865.28408335487,1.0,-0.05618588506739961,too_short
2026-04-06,UBER,-310.2026871437406,4077.6173973365944,1,-0.0760744956960302,too_short,-310.2026871437406,4077.6173973365944,1.0,-0.0760744956960302,too_short,False,False,-310.2026871437406,4077.6173973365944,1.0,-0.0760744956960302,too_short
2026-04-06,UEC,-166.84461819817807,16059.78179085833,1,-0.010388971679126464,too_short,-166.84461819817807,16059.78179085833,1.0,-0.010388971679126464,too_short,False,False,-166.84461819817807,16059.78179085833,1.0,-0.010388971679126464,too_short
2026-04-06,UNH,-430.3174138464383,3788.6037579162967,1,-0.11358205854789882,too_short,-430.3174138464383,3788.6037579162967,1.0,-0.11358205854789882,too_short,False,False,-430.3174138464383,3788.6037579162967,1.0,-0.11358205854789882,too_short
2026-04-06,UPS,-10.412666981760367,1438.4625872510067,1,-0.007238747169406494,,-10.412666981760367,1438.4625872510067,1.0,-0.007238747169406494,,False,False,-10.412666981760367,1438.4625872510067,1.0,-0.007238747169406494,
2026-04-06,UPST,-648.5402336745501,9861.925431763339,1,-0.0657620297539189,too_short,-648.5402336745501,9861.925431763339,1.0,-0.0657620297539189,too_short,False,False,-648.5402336745501,9861.925431763339,1.0,-0.0657620297539189,too_short
2026-04-06,URA,-347.84007430824204,7653.542936868821,1,-0.04544824236009952,too_short,-347.84007430824204,7653.542936868821,1.0,-0.04544824236009952,too_short,False,False,-347.84007430824204,7653.542936868821,1.0,-0.04544824236009952,too_short
2026-04-06,UUUU,-9.161795400337724,49402.78980912961,1,-0.00018545097221705137,,-9.161795400337724,49402.78980912961,1.0,-0.00018545097221705137,,False,False,-9.161795400337724,49402.78980912961,1.0,-0.00018545097221705137,
2026-04-06,VALE,-7.296224587459932,230.72939360099593,1,-0.03162243212096943,too_short,-7.296224587459932,230.72939360099593,1.0,-0.03162243212096943,too_short,False,False,-7.296224587459932,230.72939360099593,1.0,-0.03162243212096943,too_short
2026-04-06,VRT,-326.4522075145678,10514.633901106878,1,-0.031047415495864494,too_short,-326.4522075145678,10514.633901106878,1.0,-0.031047415495864494,too_short,False,False,-326.4522075145678,10514.633901106878,1.0,-0.031047415495864494,too_short
2026-04-06,WDC,-380.6418784355801,10299.634168282777,1,-0.03695683479785605,too_short,-380.6418784355801,10299.634168282777,1.0,-0.03695683479785605,too_short,False,False,-380.6418784355801,10299.634168282777,1.0,-0.03695683479785605,too_short
2026-04-06,WULF,-428.4276005180509,38713.100504664624,1,-0.011066734385338853,too_short,-428.4276005180509,38713.100504664624,1.0,-0.011066734385338853,too_short,False,False,-428.4276005180509,38713.100504664624,1.0,-0.011066734385338853,too_short
2026-04-06,XOP,-44.068451986272294,1458.1801281009887,1,-0.0302215420008935,too_short,-44.068451986272294,1458.1801281009887,1.0,-0.0302215420008935,too_short,False,False,-44.068451986272294,1458.1801281009887,1.0,-0.0302215420008935,too_short
2026-04-06,XPEV,-29.491282678798143,2931.7334795178012,1,-0.010059332775245566,too_short,-29.491282678798143,2931.7334795178012,1.0,-0.010059332775245566,too_short,False,False,-29.491282678798143,2931.7334795178012,1.0,-0.010059332775245566,too_short
2026-04-06,XRPZ,-318.4991344482187,147078.42213377694,4,-0.0021655055162240183,,-318.4991344482187,147078.42213377694,4.0,-0.0021655055162240183,,False,False,-318.4991344482187,147078.42213377694,4.0,-0.0021655055162240183,
2026-04-06,XYZ,-708.5992286266792,12066.414306592074,1,-0.058724921142444125,too_short,-708.5992286266792,12066.414306592074,1.0,-0.058724921142444125,too_short,False,False,-708.5992286266792,12066.414306592074,1.0,-0.058724921142444125,too_short
2026-04-06,ZETA,-360.46941668530417,9232.419500414586,1,-0.039043873241366156,too_short,-360.46941668530417,9232.419500414586,1.0,-0.039043873241366156,too_short,False,False,-360.46941668530417,9232.419500414586,1.0,-0.039043873241366156,too_short
2026-04-07,AAPL,28.767342655502034,2327.870195465518,1,0.01235779499713439,,28.767342655502034,2327.870195465518,1.0,0.01235779499713439,,False,False,28.767342655502034,2327.870195465518,1.0,0.01235779499713439,
2026-04-07,ACHR,-338.6589465538618,9000.96810156183,1,-0.03762472466657208,too_short,-338.6589465538618,9000.96810156183,1.0,-0.03762472466657208,too_short,False,False,-338.6589465538618,9000.96810156183,1.0,-0.03762472466657208,too_short
2026-04-07,ADBE,-8.432749317753064,798.674932521188,1,-0.010558424929067561,too_short,-8.432749317753064,798.674932521188,1.0,-0.010558424929067561,too_short,False,False,-8.432749317753064,798.674932521188,1.0,-0.010558424929067561,too_short
2026-04-07,ALAB,-294.0340000955839,37096.59316267628,1,-0.007926172595046225,,-294.0340000955839,37096.59316267628,1.0,-0.007926172595046225,,False,False,-294.0340000955839,37096.59316267628,1.0,-0.007926172595046225,
2026-04-07,AMD,-2533.6999854071196,30316.810450363715,3,-0.0835740946283062,too_short,-2533.6999854071196,30316.810450363715,3.0,-0.0835740946283062,too_short,False,False,-2533.6999854071196,30316.810450363715,3.0,-0.0835740946283062,too_short
2026-04-07,AMZN,-348.1111333530039,4305.913899193425,2,-0.08084488949447209,too_short,-348.1111333530039,4305.913899193425,2.0,-0.08084488949447209,too_short,False,False,-348.1111333530039,4305.913899193425,2.0,-0.08084488949447209,too_short
2026-04-07,APLD,18794.02825102897,118218.43141346237,2,0.1589771410965343,too_long,-179.8476464590458,44832.20336600418,1.0,-0.004011572774837618,,False,False,-179.8476464590458,44832.20336600418,1.0,-0.004011572774837618,
2026-04-07,APP,-193.3057592819241,17367.7924238768,1,-0.011130128375795894,too_short,-193.3057592819241,17367.7924238768,1.0,-0.011130128375795894,too_short,False,False,-193.3057592819241,17367.7924238768,1.0,-0.011130128375795894,too_short
2026-04-07,ARKK,-22.118674327682413,805.8180962276351,1,-0.027448718800469975,too_short,-22.118674327682413,805.8180962276351,1.0,-0.027448718800469975,too_short,False,False,-22.118674327682413,805.8180962276351,1.0,-0.027448718800469975,too_short
2026-04-07,ARM,-306.1064193943346,1716.9723800476927,1,-0.1782826695126172,too_short,-306.1064193943346,1716.9723800476927,1.0,-0.1782826695126172,too_short,False,False,-306.1064193943346,1716.9723800476927,1.0,-0.1782826695126172,too_short
2026-04-07,ASML,332.14952880868816,2997.464587282888,2,0.11081015943203246,too_long,332.14952880868816,2997.464587282888,2.0,0.11081015943203246,too_long,False,False,332.14952880868816,2997.464587282888,2.0,0.11081015943203246,too_long
2026-04-07,ASTS,-4544.184598394833,54142.29924137905,1,-0.0839303956807559,too_short,-4544.184598394833,54142.29924137905,1.0,-0.0839303956807559,too_short,False,False,-4544.184598394833,54142.29924137905,1.0,-0.0839303956807559,too_short
2026-04-07,AVGO,-852.2919552423982,13059.425835335205,2,-0.06526259010073254,too_short,-852.2919552423982,13059.425835335205,2.0,-0.06526259010073254,too_short,False,False,-852.2919552423982,13059.425835335205,2.0,-0.06526259010073254,too_short
